CodeSystem,ConceptCode,ConceptName
SNOMED CT,78946008,"Keratoconjunctivitis sicca, in Sjögren syndrome"
SNOMED CT,79935000,Acid ceramidase deficiency
SNOMED CT,83470009,Ehlers-Danlos syndrome type I
SNOMED CT,83586000,"Ehlers-Danlos syndrome, dysfibronectinaemic"
SNOMED CT,83901003,Sicca syndrome
SNOMED CT,84739008,Perineal hernia with obstruction
SNOMED CT,86804002,Schmorl nodes of thoracic region
SNOMED CT,87352006,Congenital hydrocele of canal of Nuck
SNOMED CT,87442008,Pericarditis co-occurrent and due to scleroderma
SNOMED CT,91155009,Chronic abscess of the pouch of Douglas
SNOMED CT,109816005,Foraminal hernia into epiploic foramen
SNOMED CT,123536004,Sprain of shoulder and upper arm
SNOMED CT,126766000,Lymphoepithelial sialadenitis of Sjögren syndrome
SNOMED CT,196137000,Lung disease with Sjögren disease
SNOMED CT,203045001,Palmar fibromatosis
SNOMED CT,203046000,"Dupuytren disease of palm, nodules with no contracture"
SNOMED CT,203047009,"Dupuytren disease of palm, with contracture"
SNOMED CT,203049007,Dupuytren disease of finger
SNOMED CT,203050007,"Dupuytren disease of finger(s), nodules with no contracture"
SNOMED CT,203051006,"Dupuytren disease of finger, with contracture"
SNOMED CT,203052004,Dupuytren disease of palm and finger
SNOMED CT,203053009,"Dupuytren disease of palm and finger(s), nodules with no contracture"
SNOMED CT,203054003,"Dupuytren disease of palm and finger, with contracture"
SNOMED CT,203076007,Contracture of tendo achilles
SNOMED CT,203395009,Osteochondrosis of fifth metatarsal
SNOMED CT,203418008,Kienbock disease of adults
SNOMED CT,234035006,Marfan syndrome affecting skin
SNOMED CT,234107009,Chylocele of tunica vaginalis
SNOMED CT,236782005,Fournier gangrene of scrotum
SNOMED CT,239087008,Cantu syndrome
SNOMED CT,239912009,Primary Sjögren syndrome
SNOMED CT,239915006,Secondary Sjögren syndrome
SNOMED CT,240554006,Hutchinson triad
SNOMED CT,274142002,Dupuytrens contracture
SNOMED CT,312946000,Terson syndrome
SNOMED CT,402416000,"Urticarial vasculitis with monoclonal immunoglobulin M component, Schnitzler"
SNOMED CT,403634001,Eosinophilic fasciitis caused by L-tryptophan
SNOMED CT,428883008,Tear of biceps tendon
SNOMED CT,429513001,Rupture achilles tendon
SNOMED CT,446752000,Infection of peritoneum caused by Chlamydia trachomatis
SNOMED CT,303861000119106,Chondromalacia of left patella
SNOMED CT,322891000119104,Acquired trigger finger of second digit of left hand
SNOMED CT,322911000119102,Acquired trigger finger of third digit of left hand
SNOMED CT,322921000119109,Acquired trigger finger of fourth digit of left hand
SNOMED CT,322951000119101,Acquired trigger finger of second digit of right hand
SNOMED CT,322971000119105,Acquired trigger finger of third digit of right hand
SNOMED CT,322981000119108,Acquired trigger finger of fourth digit of right hand
SNOMED CT,15632131000119104,Fibromatosis of plantar fascia of bilateral feet
SNOMED CT,15992511000119105,Stromal keratitis of right eye caused by herpes simplex virus
SNOMED CT,15992591000119101,Stromal keratitis of left eye caused by herpes simplex virus
SNOMED CT,16003631000119104,Tendinitis of bilateral rotator cuffs
SNOMED CT,444133002,Progressive systemic sclerosis
SNOMED CT,444158007,Injury of cruciate ligament of knee
SNOMED CT,444159004,Injury of collateral ligament of knee
SNOMED CT,444163006,Lipodystrophy of face
SNOMED CT,444448004,Injury of medial collateral ligament of knee
SNOMED CT,444468005,Injury of lateral collateral ligament of knee
SNOMED CT,444470001,Injury of anterior cruciate ligament
SNOMED CT,444578005,Disorder of articular cartilage of vertebral column
SNOMED CT,444971006,Tendinitis of extensor tendon of hand
SNOMED CT,444972004,Tendinitis of metatarsophalangeal joint of second toe
SNOMED CT,444979008,Tendinitis of flexor carpi ulnaris
SNOMED CT,445117007,Tendinitis of flexor carpi radialis
SNOMED CT,445253000,Intersection syndrome
SNOMED CT,445276002,Tendinitis of extensor carpi ulnaris
SNOMED CT,445290004,Tendinitis of extensor pollicis longus
SNOMED CT,445332006,Displacement of cervical intervertebral disc
SNOMED CT,445335008,Tendinitis of extensor indicis
SNOMED CT,445496008,Chondrocalcinosis of joint of pelvis
SNOMED CT,445760005,Acute cervical sprain
SNOMED CT,445947008,Heterotopic ossification of tendon
SNOMED CT,446026002,Hernia hydrocele complex
SNOMED CT,446076000,Extragastrointestinal stromal tumor of peritoneum
SNOMED CT,446139000,Laceration of tendon of foot
SNOMED CT,446251006,Peritoneal mouse
SNOMED CT,446313009,Laceration of tendon of finger
SNOMED CT,446600008,Laceration of tendon of thumb
SNOMED CT,447111007,Dieulafoy lesion of stomach
SNOMED CT,447169001,Cranial fasciitis
SNOMED CT,447781009,Carcinoma of peritoneum
SNOMED CT,447783007,Sarcoma of peritoneum
SNOMED CT,447804006,Leiomyosarcoma of connective tissue
SNOMED CT,448139005,Fibrosarcoma of connective tissue
SNOMED CT,448258005,Sarcoma of mesentery
SNOMED CT,448274000,Malignant neoplasm of connective tissue
SNOMED CT,448450001,Sarcoma of omentum
SNOMED CT,448497000,Congenital deformity of mitral valve annulus
SNOMED CT,448554008,Liposarcoma of connective tissue
SNOMED CT,448618004,Abnormality of mitral valve annulus
SNOMED CT,448674007,Malignant neoplasm of parametrium
SNOMED CT,448903003,Dilatation of annulus of aortic valve
SNOMED CT,449040002,Hypoplasia of right atrioventricular valve annulus in double inlet ventricle
SNOMED CT,449067008,Malignant neoplasm of parietal pleura
SNOMED CT,449174000,Hemangioma of peritoneum
SNOMED CT,449186002,Dilatation of pulmonary valve annulus
SNOMED CT,449228007,Hypoplasia of left atrioventricular valve annulus in double inlet ventricle
SNOMED CT,449259009,Malignant neoplasm of broad ligament of uterus
SNOMED CT,449270002,Hypoplasia of mitral valve annulus
SNOMED CT,449293008,Sarcoma of connective tissue
SNOMED CT,449308006,Malignant neoplasm of visceral pleura
SNOMED CT,449377002,Malignant neoplasm of pelvic peritoneum
SNOMED CT,449497006,Sarcoma of pelvic peritoneum
SNOMED CT,449824004,Marden Walker syndrome
SNOMED CT,449866003,Vitreoretinal dysplasia
SNOMED CT,449900006,Streptococcal necrotizing fasciitis
SNOMED CT,451030007,Urachal sinus
SNOMED CT,457667005,Disruption of pulmonary valve annulus
SNOMED CT,457672001,Calcification of pulmonary valve annulus
SNOMED CT,457677007,Dehiscence of pulmonary valve annulus as complication of procedure
SNOMED CT,457692008,Disruption of aortic valve annulus
SNOMED CT,457697002,Dehiscence of aortic valve annulus as complication of procedure
SNOMED CT,459054000,Malrotation of intestine with internal herniation
SNOMED CT,460602002,Dilatation of right atrioventricular (not morphologically tricuspid) valve in double inlet ventricle
SNOMED CT,460614005,Dilatation of left atrioventricular (not morphologically mitral) valve in double inlet ventricle
SNOMED CT,472979002,Broad based intervertebral disc protrusion
SNOMED CT,472980004,Focal intervertebral disc protrusion
SNOMED CT,473373004,Calcification of aortic valve annulus
SNOMED CT,473439008,Chondroradionecrosis of larynx
SNOMED CT,608829007,Internal disc disruption
SNOMED CT,609468001,Induced termination of pregnancy complicated by laceration of broad ligament
SNOMED CT,609473007,Induced termination of pregnancy complicated by parametritis
SNOMED CT,609474001,Induced termination of pregnancy complicated by pelvic peritonitis
SNOMED CT,609495006,Sprain of ankle grade III
SNOMED CT,609499000,Induced termination of pregnancy complicated by laceration of periurethral tissue
SNOMED CT,609501008,Induced termination of pregnancy complicated by perforation of broad ligament
SNOMED CT,609502001,Induced termination of pregnancy complicated by perforation of periurethral tissue
SNOMED CT,609505004,Induced termination of pregnancy complicated by broad ligament damage
SNOMED CT,609511001,Induced termination of pregnancy complicated by periurethral tissue damage
SNOMED CT,697923008,Pulmonary hypertension in lymphangioleiomyomatosis
SNOMED CT,697975004,Radial tear of annulus fibrosus of intervertebral disc
SNOMED CT,698072001,Calcific metamorphosis of pulp of tooth
SNOMED CT,698073006,Diffuse linear pulp calcification
SNOMED CT,698294004,Acute appendicitis with localized peritonitis
SNOMED CT,698315000,Open wound of multiple sites of shoulder with tendon involvement
SNOMED CT,698522009,Abrasion of tooth extending into pulp
SNOMED CT,698558002,Current tear of lateral cartilage of knee
SNOMED CT,698694005,Systemic lupus erythematosus in remission
SNOMED CT,698784005,Multiple open wounds of lower limb involving tendon
SNOMED CT,699235009,Continuous ambulatory peritoneal dialysis associated peritonitis
SNOMED CT,699312008,Rupture of posterior tibial tendon
SNOMED CT,699326004,Accidental puncture of pleura
SNOMED CT,699332009,Sequestrum of intervertebral disc
SNOMED CT,699419000,Inflammation of stylomandibular ligament
SNOMED CT,699456009,Migrated disc extrusion
SNOMED CT,699655001,Calcified stylohyoid ligament
SNOMED CT,699701005,Obliteration of root canal of tooth due to abnormal mineralization of tooth pulp
SNOMED CT,699702003,Calcification of laryngeal cartilage
SNOMED CT,699814001,Primary angiitis of central nervous system
SNOMED CT,699953006,Abscess of tendon of lower limb
SNOMED CT,699954000,Abscess of tendon of upper limb
SNOMED CT,699961001,Traumatic complete division of short head of biceps brachii tendon
SNOMED CT,699962008,Traumatic complete division of both heads of biceps brachii tendon
SNOMED CT,699963003,Traumatic complete division of long head of biceps brachii tendon
SNOMED CT,699980004,Open division of ligament of thoracic vertebral column
SNOMED CT,700002003,Partial division of short head of biceps brachii tendon
SNOMED CT,700249006,Idiopathic interstitial pneumonia
SNOMED CT,700250006,Idiopathic pulmonary fibrosis
SNOMED CT,700352001,Disorder of tibialis anterior tendon
SNOMED CT,700353006,Disorder of flexor hallucis longus tendon
SNOMED CT,700354000,Tendinopathy of peroneal tendon
SNOMED CT,700376009,Acute rupture of Achilles tendon
SNOMED CT,700377000,Chronic rupture of Achilles tendon
SNOMED CT,700380004,Insertional Achilles tendinopathy
SNOMED CT,700381000,Non-insertional Achilles tendinopathy
SNOMED CT,700385009,Osteochondral defect of talus
SNOMED CT,700386005,Tibial osteochondral defect of ankle
SNOMED CT,700444003,Acute disruption of ankle syndesmosis
SNOMED CT,702359002,Congenital stromal corneal dystrophy
SNOMED CT,702567009,Disorder of posterior tibial muscle tendon
SNOMED CT,702604009,Osteochondrosis of head of second metatarsal
SNOMED CT,702605005,Disorder of Achilles tendon
SNOMED CT,702691009,Acute serositis
SNOMED CT,702718005,Acute on chronic tubulointerstitial nephritis
SNOMED CT,703066001,Osteochondral defect of lateral malleolus
SNOMED CT,703542000,Retinal detachment and occipital encephalocele
SNOMED CT,703966004,Acute panniculitis
SNOMED CT,704028006,Closed mallet fracture of distal phalanx of index finger
SNOMED CT,704030008,Closed mallet fracture of distal phalanx of little finger
SNOMED CT,704093007,Closed mallet fracture of distal phalanx of ring finger
SNOMED CT,704183003,Open mallet fracture of distal phalanx of ring finger
SNOMED CT,704237001,Open mallet fracture of distal phalanx of index finger
SNOMED CT,704238006,Open mallet fracture of distal phalanx of little finger
SNOMED CT,704239003,Open mallet fracture of distal phalanx of middle finger
SNOMED CT,704345008,Chronic interstitial pneumonia
SNOMED CT,707301001,Lupus erythematosus of oral mucous membrane
SNOMED CT,707357005,Primary squamous cell carcinoma of laryngeal cartilage
SNOMED CT,707430007,Overlapping squamous cell carcinoma of laryngeal cartilage
SNOMED CT,707433009,Lymphangioleiomyomatosis due to tuberous sclerosis syndrome
SNOMED CT,707435002,Neuroendocrine cell hyperplasia of infancy
SNOMED CT,707541006,Acute respiratory distress in newborn with surfactant disorder
SNOMED CT,707551007,Pulmonary interstitial glycogenosis
SNOMED CT,707755000,Familial hypokalemic and hypomagnesemic tubulopathy
SNOMED CT,707756004,Gitelman syndrome
SNOMED CT,708026002,Chronic pneumonitis of infancy
SNOMED CT,708964003,Gastritis cystica profunda
SNOMED CT,709604005,Periodontitis co-occurrent with Ehlers-Danlos syndrome type 4
SNOMED CT,710211000,Giant cell tumor of bone and articular cartilage
SNOMED CT,711289002,Abnormal form of articular disk of temporomandibular joint
SNOMED CT,711379004,Interstitial lung disease due to connective tissue disease
SNOMED CT,711435001,Chronic migratory panniculitis
SNOMED CT,711638008,Symptomatic irreversible pulpitis
SNOMED CT,711639000,Asymptomatic irreversible pulpitis
SNOMED CT,711640003,Asymptomatic reversible pulpitis
SNOMED CT,711641004,Symptomatic reversible pulpitis
SNOMED CT,712722007,Dieulafoy vascular malformation of duodenum
SNOMED CT,712819000,Nontraumatic rupture of extensor tendon of hand and wrist
SNOMED CT,713038003,Overlapping primary malignant neoplasm of bone and articular cartilage of upper limb
SNOMED CT,713225000,Gingival disease due to lupus erythematosus
SNOMED CT,713692003,Lipoatrophy caused by antiretroviral drug
SNOMED CT,713693008,Lipodystrophy caused by antiretroviral drug
SNOMED CT,713720009,Sclerosing peritonitis as complication of peritoneal dialysis
SNOMED CT,713853007,Sectoral episcleritis
SNOMED CT,715057009,Disorder of lumbosacral intervertebral disc
SNOMED CT,715318006,Ehlers-Danlos syndrome classic type
SNOMED CT,715401008,Reynolds syndrome
SNOMED CT,715439000,Familial partial lipodystrophy Dunnigan type
SNOMED CT,715465001,Bedouin spastic ataxia syndrome
SNOMED CT,715568002,Gnathodiaphyseal dysplasia
SNOMED CT,716649003,Extraovarian primary peritoneal carcinoma
SNOMED CT,716650003,Peritoneal cystic mesothelioma
SNOMED CT,717824007,Grange syndrome
SNOMED CT,717876006,Phlegmonous enteritis of duodenum
SNOMED CT,717920004,"Blindness, scoliosis, arachnodactyly syndrome"
SNOMED CT,718211004,Ehlers-Danlos syndrome type 6
SNOMED CT,718342006,Tear of distal tendon of biceps brachii
SNOMED CT,719041000,Upington disease
SNOMED CT,719069008,Shprintzen Goldberg craniosynostosis syndrome
SNOMED CT,719096006,Brittle cornea syndrome
SNOMED CT,719213009,Short stature Brussels type
SNOMED CT,719218000,Cryptogenic organising pneumonia
SNOMED CT,719296002,Posterior amorphous corneal dystrophy
SNOMED CT,719501003,Ultrafiltration failure
SNOMED CT,720858001,Ehlers-Danlos syndrome cardiac valvular type
SNOMED CT,720859009,Ehlers-Danlos syndrome kyphoscoliotic and deafness type
SNOMED CT,720860004,Ehlers-Danlos syndrome musculocontractural type
SNOMED CT,720861000,B4GALT7-related spondylodysplastic EDS (Ehlers-Danlos syndrome)
SNOMED CT,721271002,Infection causing chondrolysis of articular cartilage
SNOMED CT,721339007,Laceration of tendon of head
SNOMED CT,721340009,Laceration of fascia of head
SNOMED CT,721562005,"Primary adenocarcinoma of overlapping sites of retroperitoneum, peritoneum and omentum"
SNOMED CT,721568009,Primary adenocarcinoma of parametrium
SNOMED CT,721569001,Primary adenocarcinoma of uterine ligament
SNOMED CT,721580001,Primary myosarcoma of omentum
