CodeSystem,ConceptCode,ConceptName
SNOMED CT,677921000119101,Partial thickness macular hole of left eye
SNOMED CT,677931000119103,Macular pseudohole of left eye
SNOMED CT,677941000119107,Macular cyst of right eye
SNOMED CT,677951000119109,Macular hole of right eye
SNOMED CT,677961000119106,Full thickness macular hole of right eye
SNOMED CT,677971000119100,Partial thickness macular hole of right eye
SNOMED CT,677981000119102,Macular pseudohole of right eye
SNOMED CT,678051000119107,Bilateral preretinal hemorrhage of eyes
SNOMED CT,678061000119109,Bilateral subretinal hemorrhage of eyes
SNOMED CT,678071000119103,Preretinal hemorrhage of left eye
SNOMED CT,678081000119100,Subretinal hemorrhage of left eye
SNOMED CT,678091000119102,Preretinal haemorrhage of right eye
SNOMED CT,678101000119107,Subretinal hemorrhage of right eye
SNOMED CT,678161000119108,Bilateral hyphema of eyes
SNOMED CT,678171000119102,Hyphema of left eye
SNOMED CT,678181000119104,Spontaneous hyphema of left eye
SNOMED CT,678191000119101,Bilateral rubeosis iridis of eyes
SNOMED CT,678201000119103,Rubeosis iridis of left eye
SNOMED CT,678211000119100,Rubeosis iridis of right eye
SNOMED CT,678281000119106,Bilateral synechia of irises
SNOMED CT,678291000119109,Synechia of iris of left eye
SNOMED CT,678301000119105,Synechia of iris of right eye
SNOMED CT,678311000119108,Bilateral anterior synechiae of eyes
SNOMED CT,678321000119101,Anterior synechiae of iris of left eye
SNOMED CT,678331000119103,Anterior synechiae of iris of right eye
SNOMED CT,678351000119109,Iris bombe of left eye
SNOMED CT,678361000119106,Iris bombe of right eye
SNOMED CT,678381000119102,Rupture of sphincter of pupil of left eye
SNOMED CT,678391000119104,Rupture of sphincter of pupil of right eye
SNOMED CT,678401000119102,Bilateral glaucoma of eyes caused by drug
SNOMED CT,678411000119104,Glaucoma of left eye caused by drug
SNOMED CT,678421000119106,Glaucoma of right eye caused by drug
SNOMED CT,678471000119107,Aqueous humor misdirection of left eye
SNOMED CT,678481000119105,Aqueous humor misdirection of right eye
SNOMED CT,678491000119108,Presenile cataract of bilateral eyes
SNOMED CT,678501000119101,Presenile cataract of left eye
SNOMED CT,678511000119103,Presenile cataract of right eye
SNOMED CT,678581000119109,Anterior subcapsular polar senile cataract of left eye
SNOMED CT,678591000119107,Anterior subcapsular polar senile cataract of right eye
SNOMED CT,678671000119105,Bilateral incipient cataracts
SNOMED CT,678681000119108,Incipient cataract of left eye
SNOMED CT,678691000119106,Incipient cataract of right eye
SNOMED CT,678821000119108,Bilateral nebula of corneas
SNOMED CT,678831000119106,Nebula of cornea of left eye
SNOMED CT,678841000119102,Nebula of cornea of right eye
SNOMED CT,678881000119107,Bilateral deposit in corneas
SNOMED CT,678891000119105,Deposit in left cornea
SNOMED CT,678901000119109,Deposit in right cornea
SNOMED CT,679121000119108,Dellen of cornea of left eye
SNOMED CT,679131000119106,Dellen of cornea of right eye
SNOMED CT,679171000119109,Salzmann's nodular degeneration of cornea of bilateral eyes
SNOMED CT,679181000119107,Salzmann nodular degeneration of cornea of left eye
SNOMED CT,679191000119105,Salzmann nodular degeneration of cornea of right eye
SNOMED CT,679211000119106,Bilateral Terrien's marginal degeneration of peripheral corneas
SNOMED CT,679231000119101,Terrien's marginal degeneration of peripheral cornea of left eye
SNOMED CT,679251000119107,Terrien's marginal degeneration of peripheral cornea of right eye
SNOMED CT,679911000119104,Congenital cortical cataract of left eye
SNOMED CT,679931000119109,Congenital cortical cataract of right eye
SNOMED CT,680291000119102,Bilateral Fuchs' heterochromic cyclitis
SNOMED CT,680531000119103,Bilateral cataract of eyes caused by drug
SNOMED CT,680821000119103,Nevus of left iris
SNOMED CT,680831000119100,Nevus of right iris
SNOMED CT,680841000119109,Bilateral cholesterol embolus of retinal artery of bilateral eyes
SNOMED CT,680941000119100,Bilateral partial occlusion of retinal veins
SNOMED CT,681041000119106,Bilateral congenital cortical cataract of eyes
SNOMED CT,1078791000119109,Posterior subcapsular polar senile cataract of left eye
SNOMED CT,1078801000119105,Posterior subcapsular polar senile cataract of right eye
SNOMED CT,1092761000119105,Iridocyclitis due to tuberculosis
SNOMED CT,1099031000119105,Opacity of cornea of bilateral eyes
SNOMED CT,1099041000119101,Opacity of cornea of left eye
SNOMED CT,1099051000119104,Opacity of cornea of right eye
SNOMED CT,1099241000119105,Bilateral acute endophthalmitis of eyes
SNOMED CT,10762111000119102,Vitreomacular adhesion of bilateral eyes
SNOMED CT,10762151000119101,Vitreomacular adhesion of left eye
SNOMED CT,10762191000119106,Vitreomacular adhesion of right eye
SNOMED CT,10942751000119100,Commotio retinae of right retina
SNOMED CT,10942791000119105,Commotio retinae of left retina
SNOMED CT,10999281000119103,Age-related cataract of right eye
SNOMED CT,10999321000119108,Age-related cataract of left eye
SNOMED CT,10999361000119103,Bilateral age-related cataract
SNOMED CT,12237911000119109,Amaurosis fugax of left eye
SNOMED CT,12237951000119105,Amaurosis fugax of right eye
SNOMED CT,12239101000119100,Bilateral degeneration of macula
SNOMED CT,12239141000119103,Degenerative disorder of macula of left eye
SNOMED CT,12239181000119108,Degenerative disorder of macula of right eye
SNOMED CT,12239301000119102,Bilateral open-angle glaucoma
SNOMED CT,12239421000119101,Bilateral glaucoma
SNOMED CT,12239461000119106,Glaucoma of left eye
SNOMED CT,12239501000119106,Glaucoma of right eye
SNOMED CT,13015741000119105,Congenital ocular melanocytosis of left eye
SNOMED CT,13015781000119100,Congenital ocular melanocytosis of right eye
SNOMED CT,13015821000119105,Bilateral congenital ocular melanocytosis of eyes
SNOMED CT,15630771000119104,Uveitis of right eye
SNOMED CT,15630811000119104,Uveitis of left eye
SNOMED CT,15630851000119103,Bilateral uveitis of eyes
SNOMED CT,15631531000119100,Scarred macula of bilateral eyes
SNOMED CT,15631611000119106,Scarred macula of right eye
SNOMED CT,15632931000119101,Bilateral age-related nonexudative macular degeneration
SNOMED CT,15632971000119103,Age-related nonexudative macular degeneration of left eye
SNOMED CT,15633011000119103,Age-related nonexudative macular degeneration of right eye
SNOMED CT,15633051000119102,Age-related exudative macular degeneration of right eye
SNOMED CT,15633091000119107,Age-related exudative macular degeneration of left eye
SNOMED CT,15633131000119109,Bilateral age-related exudative degeneration of macula
SNOMED CT,15633171000119107,Detachment of retina of right eye
SNOMED CT,15633201000119106,Detachment of retina of left eye
SNOMED CT,15633241000119108,Detachment of retina of bilateral eyes
SNOMED CT,15633281000119103,Bilateral primary open angle glaucoma
SNOMED CT,15633321000119108,Primary open angle glaucoma of left eye
SNOMED CT,15638451000119104,Iritis of right eye
SNOMED CT,15638491000119109,Iritis of left eye
SNOMED CT,15638531000119109,Iritis of bilateral eyes
SNOMED CT,15639131000119107,Macular edema of retina of right eye
SNOMED CT,15639181000119108,Macular edema of retina of left eye
SNOMED CT,15639231000119102,Macular edema of retina of bilateral eyes
SNOMED CT,15639281000119101,Pseudoexfoliation of right lens capsule
SNOMED CT,15639321000119106,Pseudoexfoliation of left lens capsule
SNOMED CT,15639361000119101,Pseudoexfoliation of bilateral lens capsules
SNOMED CT,15639401000119105,Cataract of posterior subcapsule of right eye
SNOMED CT,15639441000119107,Cataract of posterior subcapsule of left eye
SNOMED CT,15639481000119102,Cataract of posterior subcapsule of bilateral eyes
SNOMED CT,15640441000119104,Primary open angle glaucoma of right eye
SNOMED CT,15663561000119101,Bilateral Purtscher retinopathy of eyes
SNOMED CT,15664241000119100,Bilateral iris nevi
SNOMED CT,15664281000119105,Bilateral benign neoplasm of retinas
SNOMED CT,15665321000119101,Congenital chorioretinal coloboma of right eye
SNOMED CT,15665361000119106,Congenital chorioretinal coloboma of left eye
SNOMED CT,15665401000119102,Congenital chorioretinal coloboma of bilateral eyes
SNOMED CT,15665521000119105,Congenital bilateral optic nerve pits
SNOMED CT,15665681000119108,Congenital coloboma of iris of right eye
SNOMED CT,15665721000119102,Congenital coloboma of bilateral irides
SNOMED CT,15665761000119107,Congenital coloboma of iris of left eye
SNOMED CT,15673001000119103,Congenital glaucoma of bilateral eyes
SNOMED CT,15673041000119101,Congenital glaucoma of right eye
SNOMED CT,15673081000119106,Congenital glaucoma of left eye
SNOMED CT,15677681000119107,Chorioretinitis of left eye caused by Toxoplasma gondii
SNOMED CT,15677721000119101,Chorioretinitis of bilateral eyes caused by Toxoplasma gondii
SNOMED CT,15677761000119106,Chorioretinitis of right eye caused by Toxoplasma gondii
SNOMED CT,15677801000119103,Chorioretinitis of right eye caused by secondary syphilis
SNOMED CT,15677841000119101,Bilateral chorioretinitis of eyes caused by secondary syphilis
SNOMED CT,15677881000119106,Chorioretinitis of left eye caused by secondary syphilis
SNOMED CT,15678041000119108,Choroiditis of left eye caused by Toxoplasma gondii
SNOMED CT,15678081000119103,Choroiditis of right eye caused by Toxoplasma gondii
SNOMED CT,15678441000119103,Chronic endophthalmitis of left eye
SNOMED CT,15678481000119108,Chronic endophthalmitis of right eye
SNOMED CT,15678521000119108,Chronic inflammation of uveal tract of left eye
SNOMED CT,15678561000119103,Chronic inflammation of uveal tract of bilateral eyes
SNOMED CT,15678601000119103,Chronic inflammation of uveal tract of right eye
SNOMED CT,15678641000119101,Iridocyclitis of right eye caused by human herpes simplex virus
SNOMED CT,15678681000119106,Iridocyclitis of left eye caused by human herpes simplex virus
SNOMED CT,15678761000119105,Iridocyclitis of right eye due to herpes zoster
SNOMED CT,15678801000119102,Iridocyclitis of left eye due to herpes zoster
SNOMED CT,15679241000119108,Iritis of left eye caused by herpes simplex virus
SNOMED CT,15679321000119108,Iritis of right eye caused by herpes simplex virus
SNOMED CT,15679361000119103,Iridocyclitis of left eye
SNOMED CT,15679401000119107,Iridocyclitis of right eye
SNOMED CT,15679441000119109,Iridocyclitis of bilateral eyes
SNOMED CT,15679481000119104,Iritis of right eye caused by Treponema pallidum
SNOMED CT,15679561000119109,Iritis of left eye caused by Treponema pallidum
SNOMED CT,15679681000119101,Bilateral iritis of eyes caused by Treponema pallidum
SNOMED CT,15679721000119107,Uveitis-hyphema-glaucoma syndrome of right eye
SNOMED CT,15679761000119102,Uveitis-hyphema-glaucoma syndrome of left eye
SNOMED CT,15679801000119105,Bilateral uveitis-glaucoma-hyphema syndrome of eyes
SNOMED CT,15681561000119104,Endophthalmitis of right eye
SNOMED CT,15681681000119107,Bilateral endophthalmitis of eyes
SNOMED CT,15681721000119101,Endophthalmitis of left eye
SNOMED CT,15685321000119103,Retinitis of left eye caused by Toxoplasma
SNOMED CT,15685361000119108,Retinitis of right eye caused by Toxoplasma
SNOMED CT,15685401000119104,Bilateral retinitis of eyes caused by Toxoplasma gondii
SNOMED CT,15685441000119102,Bilateral retinitis of eyes caused by Treponema pallidum
SNOMED CT,15685561000119102,Retinitis of right eye caused by cytomegalovirus
SNOMED CT,15685641000119100,Retinitis of left eye caused by cytomegalovirus
SNOMED CT,15685801000119101,Retinitis of right eye
SNOMED CT,15685841000119104,Retinitis of left eye
SNOMED CT,15685881000119109,Bilateral retinitis of eyes
SNOMED CT,15692601000119109,Disciform keratitis of right eye caused by herpes simplex virus
SNOMED CT,15692641000119106,Disciform keratitis of left eye caused by herpes simplex virus
SNOMED CT,15692681000119101,Bilateral disciform keratitis of eyes caused by Human herpes simplex virus
SNOMED CT,15699201000119104,Retinitis pigmentosa of left eye
SNOMED CT,15699241000119102,Retinitis pigmentosa of right eye
SNOMED CT,15699281000119107,Retinitis pigmentosa of bilateral eyes
SNOMED CT,15705441000119107,Bilateral concretion in conjunctiva of lower eyelids
SNOMED CT,15705481000119102,Concretion in conjunctiva of left lower eyelid
SNOMED CT,15705521000119102,Concretion in conjunctiva of right lower eyelid
SNOMED CT,15705561000119107,Bilateral concretion in conjunctiva of upper eyelids
SNOMED CT,15708081000119103,Hamartoma of retina of bilateral eyes
SNOMED CT,15708121000119101,Hamartoma of retina of right eye
SNOMED CT,15708161000119106,Hamartoma of retina of left eye
SNOMED CT,15709961000119104,Hemangioma of retina of right eye
SNOMED CT,15710001000119105,Hemangioma of retina of bilateral eyes
SNOMED CT,15710041000119107,Hemangioma of retina of left eye
SNOMED CT,15710081000119102,Scar of macula of right eye following trauma
SNOMED CT,15710121000119100,Scar of macula of bilateral eyes following trauma
SNOMED CT,15710161000119105,Scar of macula of left eye following trauma
SNOMED CT,15710881000119109,Macroaneurysm of retina of bilateral eyes
SNOMED CT,15710921000119102,Macroaneurysm of retina of right eye
SNOMED CT,15710961000119107,Macroaneurysm of retina of left eye
SNOMED CT,15731281000119106,Papilledema of bilateral eyes due to raised intracranial pressure
SNOMED CT,15731521000119105,Papilledema of right eye
SNOMED CT,15731561000119100,Papilledema of left eye
SNOMED CT,15732881000119102,Generalized retinal degeneration of both eyes
SNOMED CT,15732921000119109,Generalized retinal degeneration of left eye
SNOMED CT,15732961000119104,Generalized retinal degeneration of right eye
SNOMED CT,15733001000119107,Flat retinoschisis of left eye
SNOMED CT,15733041000119109,Bilateral flat retinoschisis
SNOMED CT,15733081000119104,Flat retinoschisis of right eye
SNOMED CT,15733121000119102,Bullous retinoschisis of right eye
SNOMED CT,15733161000119107,Bullous retinoschisis of left eye
SNOMED CT,15733201000119102,Bilateral bullous retinoschisis
SNOMED CT,15733241000119100,Bilateral primary cyst of retinas
SNOMED CT,15733281000119105,Primary cyst of right retina
SNOMED CT,15733321000119100,Primary cyst of left retina
SNOMED CT,15733361000119105,Peripheral retinal degeneration of left eye
SNOMED CT,15733401000119101,Peripheral retinal degeneration of right eye
SNOMED CT,15733441000119104,Peripheral degeneration of retina of bilateral eyes
SNOMED CT,15733601000119104,Chronic partial detachment of retina of left eye
SNOMED CT,15733641000119102,Chronic partial detachment of retina of bilateral eyes
SNOMED CT,15733681000119107,Chronic partial detachment of retina of right eye
SNOMED CT,15734121000119100,Chronic total detachment of retina of left eye
SNOMED CT,15734161000119105,Chronic total detachment of retina of right eye
SNOMED CT,15734321000119103,Acute partial detachment of retina of left eye
SNOMED CT,15734361000119108,Old retinal detachment of left eye
SNOMED CT,15734401000119104,Acute partial detachment of retina of right eye
SNOMED CT,15734521000119107,Old retinal detachment of right eye
