CodeSystem,ConceptCode,ConceptName
SNOMED CT,43176009,Congenital hypoplasia of tricuspid valve
SNOMED CT,43306002,Miscarriage complicated by embolism
SNOMED CT,43736008,Rheumatic left ventricular failure
SNOMED CT,43742007,Pericarditis associated with severe chronic anemia
SNOMED CT,43906007,Right bundle branch block AND incomplete left bundle branch block
SNOMED CT,44101005,Illegal termination of pregnancy with air embolism
SNOMED CT,44103008,Ventricular arrhythmia
SNOMED CT,44595001,Mycotic pericarditis
SNOMED CT,44602002,Persistent sinus bradycardia
SNOMED CT,44622003,Congenital hypoplasia of umbilical artery
SNOMED CT,44918005,Varicose veins complicating pregnancy AND/OR puerperium
SNOMED CT,44993000,Rheumatic mitral valve and aortic valve stenosis
SNOMED CT,45093008,Chronic interstitial myocarditis
SNOMED CT,45304001,Pericarditis caused by deposits of cholesterol
SNOMED CT,45503006,Common ventricle
SNOMED CT,46113002,Hypertensive heart failure
SNOMED CT,46165000,Chronic rheumatic endocarditis
SNOMED CT,46220003,Tic-tac rhythm
SNOMED CT,46619002,Congenital heart block
SNOMED CT,46676000,Pericarditis secondary to benign primary tumor
SNOMED CT,46764007,Severe pre-eclampsia
SNOMED CT,46935006,Stokes-Adams syndrome
SNOMED CT,47292005,Tuberculosis of myocardium
SNOMED CT,47780009,Superficial thrombophlebitis complicating pregnancy AND/OR puerperium
SNOMED CT,47830009,Junctional escape beats
SNOMED CT,48121000,Congenital cardiomegaly
SNOMED CT,48228003,Subacute periendocarditis
SNOMED CT,48520006,Congenital atresia of cardiac vein
SNOMED CT,48552006,Hypertension secondary to renal disease complicating AND/OR reason for care during pregnancy
SNOMED CT,48872007,Rheumatic endocarditis
SNOMED CT,49044005,Severe sinus bradycardia
SNOMED CT,49102001,Hypertensive heart AND renal disease in obstetric context
SNOMED CT,49260003,Idioventricular rhythm
SNOMED CT,49436004,Atrial fibrillation
SNOMED CT,49584005,Acute cor pulmonale
SNOMED CT,49710005,Sinus bradycardia
SNOMED CT,49956009,Antepartum deep vein thrombosis
SNOMED CT,49982000,Multifocal atrial tachycardia
SNOMED CT,50799005,Atrioventricular dissociation
SNOMED CT,50902000,Acute pneumopericarditis
SNOMED CT,51096002,Legal termination of pregnancy with pulmonary embolism
SNOMED CT,51442005,Congenital atresia of aortic valve
SNOMED CT,51789008,Congenital malposition of cardiac apex
SNOMED CT,52048004,Rheumatic pulmonary valve failure
SNOMED CT,52535005,Chronic constrictive pericarditis
SNOMED CT,53874003,Acute periendocarditis
SNOMED CT,54073003,Monocuspid cardiac valve
SNOMED CT,54225002,Malignant hypertensive heart disease
SNOMED CT,54529009,Illegal termination of pregnancy with cardiac arrest AND/OR failure
SNOMED CT,55043004,Procainamide-induced pericarditis
SNOMED CT,55087008,Myocarditis due to chemical agent
SNOMED CT,55482007,Isolated diffuse granulomatous myocarditis
SNOMED CT,55510008,Cor triatriatum
SNOMED CT,55546004,Anomalous origin of left circumflex artery from right coronary artery
SNOMED CT,55565007,Cardiac failure after obstetrical surgery AND/OR other procedure including delivery
SNOMED CT,55589000,Illegal termination of pregnancy with pulmonary embolism
SNOMED CT,55879006,Pericarditis secondary to malignant primary tumor
SNOMED CT,55976003,Miscarriage with blood-clot embolism
SNOMED CT,56272000,Deep venous thrombosis in puerperium
SNOMED CT,56309007,Congenital subaortic stenosis of tunnel type
SNOMED CT,56501009,Rheumatic adherent pericardium
SNOMED CT,57231008,Acute pericardial effusion
SNOMED CT,57684003,Parenchymal renal hypertension
SNOMED CT,57734001,Legal termination of pregnancy complicated by embolism
SNOMED CT,57803009,Rheumatic chorea with heart involvement
SNOMED CT,58474006,Pericarditis secondary to collagen vascular disease
SNOMED CT,58600007,Postpericardiotomy pericarditis
SNOMED CT,59021001,Angina decubitus
SNOMED CT,59118001,Right bundle branch block
SNOMED CT,59204004,Miscarriage with septic embolism
SNOMED CT,59272004,Ventricular parasystole
SNOMED CT,59464004,Rheumatic mitral AND aortic valve regurgitation
SNOMED CT,59554006,Holoacardius acormus
SNOMED CT,59733002,Hypertensive heart disease complicating AND/OR reason for care during childbirth
SNOMED CT,60106004,Common arterial trunk and separate origin of pulmonary arteries
SNOMED CT,60232001,Cleft leaflet of tricuspid valve
SNOMED CT,60254004,Fistula of pericardium
SNOMED CT,60265009,Miscarriage with air embolism
SNOMED CT,60357009,Pericarditis sicca
SNOMED CT,60423000,Sinus node dysfunction
SNOMED CT,60601008,Obstetrical blood clot embolism
SNOMED CT,60732002,"Atrial septal defect with endocardial cushion defect, partial type"
SNOMED CT,60812006,Giant cell myocarditis
SNOMED CT,60899001,Hypertensive heart disease without congestive heart failure
SNOMED CT,61012002,Chronic rheumatic myocarditis
SNOMED CT,61277005,Accelerated idioventricular rhythm
SNOMED CT,61490001,"Angina, class I"
SNOMED CT,61558009,Hydralazine-induced pericarditis
SNOMED CT,61575003,Pericarditis secondary to aortic aneurysm
SNOMED CT,61959006,Common arterial trunk (truncus arteriosus)
SNOMED CT,62023000,Arterial anomaly of umbilical cord
SNOMED CT,62026008,Left posterior fascicular block
SNOMED CT,62067003,Hypoplastic left heart syndrome
SNOMED CT,62377009,Peripartum cardiomyopathy in puerperium
SNOMED CT,62583006,Phlegmasia alba dolens in puerperium
SNOMED CT,62657007,Cardiac arrest AND/OR failure following anesthesia AND/OR sedation in labor AND/OR delivery
SNOMED CT,63040001,Hemorrhoids complicating pregnancy AND/OR puerperium
SNOMED CT,63042009,Congenital atresia of tricuspid valve
SNOMED CT,63232000,Multifocal premature beats
SNOMED CT,63287004,Benign essential hypertension in obstetric context
SNOMED CT,63462008,Mumps myocarditis
SNOMED CT,63467002,Left bundle branch block
SNOMED CT,63593006,Supraventricular premature beats
SNOMED CT,63795001,Thrombosis of intracranial venous sinus of pregnancy AND/OR puerperium
SNOMED CT,64043005,Bacterial myocarditis
SNOMED CT,64072006,Acute rheumatic pancarditis
SNOMED CT,64171002,Obstetrical cardiac complication of anesthesia AND/OR sedation
SNOMED CT,64190005,Rubella myocarditis
SNOMED CT,64420008,Postcardiac injury pericarditis
SNOMED CT,64862009,Congenital rhabdomyoma of heart
SNOMED CT,65402008,Pre-existing hypertension complicating AND/OR reason for care during pregnancy
SNOMED CT,65447009,Pericarditis due to infectious mononucleosis
SNOMED CT,65718001,Adenoviral myocarditis
SNOMED CT,65778007,Sinoatrial block
SNOMED CT,66052004,Benign hypertensive heart AND renal disease
SNOMED CT,66131005,Miscarriage with fat embolism
SNOMED CT,66568003,"Right bundle branch block, posterior fascicular block AND incomplete anterior fascicular block"
SNOMED CT,66610008,Malignant hypertensive heart AND renal disease
SNOMED CT,66657009,Paroxysmal ventricular tachycardia
SNOMED CT,66704002,Meningococcal pericarditis
SNOMED CT,66989003,Chronic right-sided congestive heart failure
SNOMED CT,67198005,Paroxysmal supraventricular tachycardia
SNOMED CT,67256000,Tuberculosis of pericardium
SNOMED CT,67278007,Congenital stenosis of pulmonary valve
SNOMED CT,67359005,Pre-eclampsia added to pre-existing hypertension
SNOMED CT,67486009,Pelvic thrombophlebitis in puerperium
SNOMED CT,67696008,Rheumatic tricuspid valve regurgitation
SNOMED CT,69589006,Subacute myoendocarditis
SNOMED CT,69730002,Idiojunctional tachycardia
SNOMED CT,69909000,Eclampsia added to pre-existing hypertension
SNOMED CT,70189005,Viral pericarditis
SNOMED CT,70272006,Malignant hypertension
SNOMED CT,71023004,Pericarditis secondary to acute myocardial infarction
SNOMED CT,71362000,Illegal termination of pregnancy with septic embolism
SNOMED CT,71792006,Nodal rhythm disorder
SNOMED CT,71799002,Rheumatic mitral valve stenosis AND aortic valve insufficiency
SNOMED CT,71874008,Benign essential hypertension complicating AND/OR reason for care during childbirth
SNOMED CT,71908006,Ventricular fibrillation
SNOMED CT,72011007,Rheumatic aortic stenosis
SNOMED CT,72022006,Essential hypertension in obstetric context
SNOMED CT,72252007,Congenital hypoplasia of cardiac vein
SNOMED CT,72352009,Bicuspid aortic valve
SNOMED CT,72527006,Myocarditis due to drug
SNOMED CT,72654001,Supraventricular arrhythmia
SNOMED CT,73410007,Benign secondary renovascular hypertension
SNOMED CT,73459006,"Right branch block, incomplete anterior fascicular block AND incomplete posterior fascicular block"
SNOMED CT,73660006,Congenital subaortic stenosis
SNOMED CT,73699003,Common arterial trunk and common origin of pulmonary arteries
SNOMED CT,74021003,Bifascicular block
SNOMED CT,74034002,Isolated dextrocardia
SNOMED CT,74218008,Coronary artery arising from main pulmonary artery
SNOMED CT,74381009,Familial pericarditis
SNOMED CT,74451002,Secondary diastolic hypertension
SNOMED CT,74615001,Tachycardia-bradycardia
SNOMED CT,74918002,Measles myocarditis
SNOMED CT,74960003,Acute left-sided congestive heart failure
SNOMED CT,75270000,Congenital diverticulum of left ventricle
SNOMED CT,75372006,Congenital anomaly of mitral valve
SNOMED CT,75398000,Anomalous origin of coronary artery
SNOMED CT,75532003,Ventricular escape beat
SNOMED CT,75825001,Legal termination of pregnancy with fat embolism
SNOMED CT,76257003,Bicuspid cardiac valve
SNOMED CT,76534005,Myocarditis due to acquired toxoplasmosis
SNOMED CT,76541004,Pericarditis secondary to chylopericardium
SNOMED CT,76887001,"Anterior fascicular block, posterior fascicular block AND incomplete right bundle branch block"
SNOMED CT,77221000,Incomplete atrioventricular block with atrioventricular response
SNOMED CT,77278008,Velamentous insertion of umbilical cord
SNOMED CT,77696009,Double aortic valve
SNOMED CT,77970009,Benign hypertensive heart disease without congestive heart failure
SNOMED CT,78031003,Rheumatic aortic regurgitation
SNOMED CT,78046005,Myocarditis due to influenza virus
SNOMED CT,78069008,Chronic rheumatic pericarditis
SNOMED CT,78196008,Double mitral valve
SNOMED CT,78240009,Cardiac arrest due to pacemaker failure
SNOMED CT,78250005,Ectopia cordis
SNOMED CT,78320000,Quadricuspid cardiac valve
SNOMED CT,78381004,"Heart disease in mother complicating pregnancy, childbirth AND/OR puerperium"
SNOMED CT,78485007,Acyanotic congenital heart disease
SNOMED CT,78495000,Cleft leaflet of mitral valve
SNOMED CT,78643003,Postcardiotomy syndrome
SNOMED CT,78808002,Essential hypertension complicating AND/OR reason for care during pregnancy
SNOMED CT,78975002,Malignant essential hypertension
SNOMED CT,79096004,Myocarditis due to physical agent
SNOMED CT,79355007,Hypertensive heart disease in obstetric context
SNOMED CT,79955004,Chronic cardiopulmonary disease
SNOMED CT,80119007,Pericarditis secondary to uremia
SNOMED CT,80479009,Acute right-sided congestive heart failure
SNOMED CT,397829000,Asystole
SNOMED CT,397830005,Pericardial anomaly
SNOMED CT,397894003,Congenital pericardial defect
SNOMED CT,398078006,Pericardial defect
SNOMED CT,398147005,Abnormal communication between pericardial sac and pleura
SNOMED CT,398254007,Toxemia of pregnancy
SNOMED CT,399046008,L - transposition of the great vessels
SNOMED CT,399216004,D - transposition of the great vessels
SNOMED CT,399228007,Tetralogy of Fallot with absent pulmonary valve
SNOMED CT,402836009,Spider telangiectasis in association with pregnancy
SNOMED CT,405546008,Malignant pericardial effusion
SNOMED CT,405752007,Congenital atrial septal defect
SNOMED CT,406461004,Ectopic atrial beats
SNOMED CT,410430005,Cardiorespiratory arrest
SNOMED CT,412787009,"Intellectual disability, congenital heart disease, blepharophimosis, blepharoptosis and hypoplastic teeth"
SNOMED CT,413341007,Neonatal bradycardia
SNOMED CT,413342000,Neonatal tachycardia
SNOMED CT,413844008,Chronic myocardial ischemia
SNOMED CT,413905004,Congenital absence of heart structure
SNOMED CT,413933004,Coxsackie myocarditis of newborn
SNOMED CT,415810004,Umbilical vein varix
SNOMED CT,417426005,Four vessels in umbilical cord
SNOMED CT,418341009,Atrioventricular conduction disorder
SNOMED CT,418493005,Right atrial incisional tachycardia
SNOMED CT,418818005,Brugada syndrome
SNOMED CT,419400008,Incisional tachycardia
SNOMED CT,419671004,Catecholaminergic polymorphic ventricular tachycardia
SNOMED CT,419752005,Sinoatrial nodal reentrant tachycardia
SNOMED CT,420002000,Left atrial incisional tachycardia
SNOMED CT,420395004,Acute endocarditis with AIDS (acquired immunodeficiency syndrome)
SNOMED CT,421869004,Bradyarrhythmia
SNOMED CT,422970001,Cardiac arrest due to trauma
SNOMED CT,423168004,Cardiac arrest due to respiratory disorder
SNOMED CT,423191000,Cardiac arrest due to cardiac disorder
SNOMED CT,424045003,Myocardial bridge of coronary artery
SNOMED CT,424571008,Cardiac arrest due to drowning
SNOMED CT,425582007,Inappropriate sinus tachycardia
SNOMED CT,425615007,Chronic atrial flutter
SNOMED CT,426263006,Congestive heart failure due to left ventricular systolic dysfunction
SNOMED CT,426611007,Congestive heart failure due to valvular disease
SNOMED CT,426749004,Chronic atrial fibrillation
SNOMED CT,427372006,Eosinophilic myocarditis
SNOMED CT,427443009,Lymphocytic myocarditis
SNOMED CT,427665004,Paroxysmal atrial flutter
SNOMED CT,427889009,Hypertension associated with transplantation
SNOMED CT,428163005,Hypertensive left ventricular hypertrophy
SNOMED CT,428575007,Hypertension secondary to kidney transplant
SNOMED CT,429243003,Sustained ventricular fibrillation
SNOMED CT,429347004,Rheumatic aortic valve sclerosis
SNOMED CT,429559004,Typical angina
SNOMED CT,440028005,Permanent atrial fibrillation
SNOMED CT,440059007,Persistent atrial fibrillation
SNOMED CT,442559009,Bundle branch reentrant ventricular tachycardia
SNOMED CT,442946007,Acquired long QT syndrome
SNOMED CT,443379009,Functional single ventricle
SNOMED CT,443478002,Heart block due to drug
SNOMED CT,443482000,Hypertensive urgency
SNOMED CT,254826008,Benign mesothelioma of pericardium
SNOMED CT,261195002,Circulatory arrest
SNOMED CT,263944006,Anterolateral muscle band
SNOMED CT,263961009,Bilateral isomeric atria
SNOMED CT,264086008,Malaligned outlet septum
SNOMED CT,264162009,Posteromedial muscle band
SNOMED CT,264467005,False tendon - heart
SNOMED CT,264571006,Septoparietal trabeculations
SNOMED CT,266235007,Acute idiopathic pericarditis
SNOMED CT,266237004,Acute and subacute bacterial endocarditis
SNOMED CT,266238009,Isolated (Fiedler's) myocarditis
SNOMED CT,267207004,"Congenital cardiovascular disorders during pregnancy, childbirth and the puerperium"
SNOMED CT,267280004,Venous complication of pregnancy and/or puerperium
SNOMED CT,267282007,Varicose veins of perineum and vulva in pregnancy and the puerperium
SNOMED CT,267283002,Superficial thrombophlebitis in pregnancy and the puerperium - delivered with postnatal complication
SNOMED CT,267284008,Obstetric pyemic and septic pulmonary embolism
SNOMED CT,268174004,Bulbus cordis and cardiac septal closure anomalies
SNOMED CT,268180007,Right hypoplastic heart syndrome
SNOMED CT,270492004,First degree atrioventricular block
SNOMED CT,270510008,Anomalous communication of coronary artery
SNOMED CT,274119009,Rubella in pregnancy
SNOMED CT,274947007,Divided right atrium
SNOMED CT,275434003,Stroke in the puerperium
SNOMED CT,275513007,Viral pericarditis - virus unidentified
SNOMED CT,275516004,Cardiomegaly due to hypertension
SNOMED CT,276512006,Fetal dysrhythmia
SNOMED CT,276513001,Neonatal dysrhythmia
SNOMED CT,276796006,Atrial tachycardia
SNOMED CT,278480000,Syphilitic endocarditis of aortic valve
SNOMED CT,278482008,Atrioventricular tachycardia
SNOMED CT,278536002,Post-pericardiotomy syndrome
SNOMED CT,282825002,Paroxysmal atrial fibrillation
SNOMED CT,284470004,Premature atrial contraction
SNOMED CT,285830009,Injury of pericardium
SNOMED CT,286947004,Chronic rheumatic mitral valvulitis
SNOMED CT,286950001,Chronic rheumatic aortic valve disease
SNOMED CT,287057009,Atrial premature complex
SNOMED CT,288250001,Maternal hypertension
SNOMED CT,300995000,Exercise-induced angina
SNOMED CT,300996004,Controlled atrial fibrillation
SNOMED CT,300997008,Asymptomatic sinoatrial node dysfunction
SNOMED CT,302943003,Abnormal number of pulmonary valve cusps
SNOMED CT,302945005,Absent blood vessel in umbilical cord
SNOMED CT,1010405004,Paroxysmal atrial fibrillation with rapid ventricular response
SNOMED CT,1010443001,Legal abortion complicated by cardiac arrest
SNOMED CT,1010444007,Legal abortion complicated by cardiac failure
SNOMED CT,1010446009,Illegal abortion complicated by cardiac arrest
SNOMED CT,1010447000,Illegal abortion complicated by cardiac failure
SNOMED CT,1052287002,Gonococcal myocarditis
SNOMED CT,15960341000119104,Unstable angina due to arteriosclerosis of coronary artery bypass graft of transplanted heart
SNOMED CT,15960461000119105,Unstable angina due to arteriosclerosis of autologous arterial coronary artery bypass graft
SNOMED CT,15964661000119102,Acute cor pulmonale due to septic pulmonary embolism
SNOMED CT,876846006,Congenital absence of chordae tendineae of tricuspid valve
SNOMED CT,880012008,Myocarditis due to Kawasaki disease
SNOMED CT,890220003,Bicuspid aortic valve-associated aortopathy
SNOMED CT,890393009,Congenital prolapse of mitral valve
SNOMED CT,890402009,Congenital abnormality of truncal valve
SNOMED CT,1222539006,Three consecutive ventricular premature complexes
SNOMED CT,1220643007,Regular wide QRS complex tachycardia
