CodeSystem,ConceptCode,ConceptName
SNOMED CT,109680008,Horizontal atrophy of edentulous alveolar ridge
SNOMED CT,109681007,Knife-edged edentulous alveolar ridge
SNOMED CT,109682000,Edentulous alveolar ridge with labial resorption
SNOMED CT,109683005,Fracture of dental root
SNOMED CT,109684004,Mandibular alveolar hypoplasia
SNOMED CT,109685003,Maxillary alveolar hypoplasia
SNOMED CT,109701004,Lingual exostosis
SNOMED CT,109702006,Labial exostosis
SNOMED CT,109703001,Buccal alveolar bony ledging
SNOMED CT,109704007,Lingual alveolar bony ledging
SNOMED CT,109705008,Labial alveolar bony ledging
SNOMED CT,109706009,Alveolar bone loss
SNOMED CT,109707000,Alveolar bone loss with cratering
SNOMED CT,109708005,Alveolar bone loss beyond furcation
SNOMED CT,109709002,Horizontal alveolar bone loss
SNOMED CT,109710007,Vertical alveolar bone loss
SNOMED CT,109711006,Abnormal alveolar housing
SNOMED CT,109712004,Broad alveolar housing
SNOMED CT,109713009,Thin alveolar housing
SNOMED CT,109714003,Monostotic fibrous dysplasia of periradicular alveolar bone
SNOMED CT,109737009,Excessive gingival contour of a tooth restoration
SNOMED CT,109738004,Poor gingival margin to tooth restoration
SNOMED CT,109739007,Thick gingival margin to tooth restoration
SNOMED CT,109740009,Overcontoured emergence profile
SNOMED CT,109746003,Concussion of tooth
SNOMED CT,109747007,Cracked tooth
SNOMED CT,109748002,Cracked crown
SNOMED CT,109749005,Cracked root
SNOMED CT,109750005,Abfraction
SNOMED CT,109751009,"Fracture of crown of tooth, enamel only"
SNOMED CT,109752002,"Fracture of crown of tooth, enamel and dentin, without pulp exposure"
SNOMED CT,109753007,"Fracture of crown of tooth, enamel and dentin, with pulp exposure"
SNOMED CT,109754001,Fracture of crown and root of tooth
SNOMED CT,109755000,Fracture of cusp of tooth during masticatory loading
SNOMED CT,109756004,Horizontal fracture of tooth
SNOMED CT,109757008,Horizontal fracture of middle third of root of tooth
SNOMED CT,109758003,Horizontal fracture of cervical third of root of tooth
SNOMED CT,109759006,Horizontal fracture of apical third of root of tooth
SNOMED CT,109760001,Fracture of root of tooth at bifurcation
SNOMED CT,109761002,Multiple root fractures
SNOMED CT,109762009,Vertical fracture of root of tooth
SNOMED CT,109763004,Adenomatoid hyperplasia of minor salivary gland
SNOMED CT,109764005,Acute sialoadenitis
SNOMED CT,109765006,Infectious sialoadenitis of major salivary gland
SNOMED CT,109766007,Sialoadenitis of minor salivary gland
SNOMED CT,109768008,Obstructive sialoadenitis of major salivary gland
SNOMED CT,109769000,Necrotizing sialometaplasia
SNOMED CT,109770004,Acquired anomaly of oral mucosa
SNOMED CT,109773002,Edema of oral vestibule
SNOMED CT,109774008,Uremic stomatitis
SNOMED CT,109775009,Contact stomatitis
SNOMED CT,109776005,Stomatitis medicamentosa
SNOMED CT,109777001,Stomatitis areata migrans
SNOMED CT,109779003,Abscess of buccal space of mouth
SNOMED CT,109780000,Abscess of canine space of mouth
SNOMED CT,109781001,Abscess of masticator space of mouth
SNOMED CT,109782008,Cellulitis of buccal space of mouth
SNOMED CT,109783003,Cellulitis of canine space of mouth
SNOMED CT,109784009,Cellulitis of masticator space of mouth
SNOMED CT,109785005,Verrucous hyperplasia of oral mucosa
SNOMED CT,109787002,Denture irritation hyperplasia
SNOMED CT,109788007,Peripheral ossifying fibroma
SNOMED CT,109789004,Amalgam tattoo
SNOMED CT,109790008,Giant cell fibroma of oral mucosa
SNOMED CT,109793005,Shallow vestibular depth after teeth loss
SNOMED CT,109794004,Inadequate vestibular depth after teeth loss
SNOMED CT,109795003,Lack of interproximal tooth contact
SNOMED CT,109798001,Lack of adequate intermaxillary vertical dimension
SNOMED CT,109799009,Excessive intermaxillary vertical dimension
SNOMED CT,109800008,Disorder of uvula of palate
SNOMED CT,109801007,Acquired anomaly of uvula
SNOMED CT,109802000,Abscess of uvula of palate
SNOMED CT,109803005,Acquired anomaly of lip
SNOMED CT,109804004,Cheilitis medicamentosa
SNOMED CT,109805003,Factitious cheilitis
SNOMED CT,109806002,Acquired anomaly of tongue
SNOMED CT,109807006,Acute glossitis
SNOMED CT,109808001,Chronic glossitis
SNOMED CT,109809009,Abscess of sublingual space
SNOMED CT,109810004,Cellulitis of tongue
SNOMED CT,109811000,Cellulitis of sublingual space
SNOMED CT,109812007,Vascular tongue
SNOMED CT,109813002,Drug-induced peptic ulcer
SNOMED CT,109814008,Acute ulcerative gastroenteritis complicating pneumonia
SNOMED CT,109817001,Intersigmoid hernia
SNOMED CT,109819003,Obstructive biliary cirrhosis
SNOMED CT,109820009,Nodular hyperplasia of liver
SNOMED CT,109821008,Overlapping malignant neoplasm of gastrointestinal tract
SNOMED CT,109822001,Overlapping malignant neoplasm of lip
SNOMED CT,109823006,Malignant neoplasm of overlapping sites of tongue
SNOMED CT,109824000,Malignant neoplasm of overlapping sites of major salivary gland
SNOMED CT,109825004,Benign neoplasm of salivary gland duct
SNOMED CT,109826003,Neoplasm of uncertain behavior of salivary gland duct
SNOMED CT,109827007,Carcinoma in situ of salivary gland duct
SNOMED CT,109828002,Primary malignant neoplasm of salivary gland duct
SNOMED CT,109830000,Malignant neoplasm of overlapping sites of floor of mouth
SNOMED CT,109832008,Overlapping malignant neoplasm of oropharynx
SNOMED CT,109833003,"Overlapping malignant neoplasm of lip, oral cavity and pharynx"
SNOMED CT,109835005,Malignant neoplasm of overlapping sites of esophagus
SNOMED CT,109836006,Malignant neoplasm of overlapping sites of stomach
SNOMED CT,109837002,Malignant neoplasm of overlapping sites of small intestine
SNOMED CT,109838007,Malignant neoplasm of overlapping sites of colon
SNOMED CT,109839004,"Overlapping malignant neoplasm of rectum, anus and anal canal"
SNOMED CT,109840002,Primary malignant neoplasm of cloacogenic zone
SNOMED CT,109841003,Liver cell carcinoma
SNOMED CT,109842005,Intrahepatic bile duct carcinoma
SNOMED CT,109843000,Hepatoblastoma
SNOMED CT,109844006,Angiosarcoma of liver
SNOMED CT,109847004,Malignant neoplasm of overlapping sites of biliary tract
SNOMED CT,109848009,Malignant neoplasm of overlapping sites of pancreas
SNOMED CT,109850001,Carcinoma in situ of digestive organ
SNOMED CT,109851002,Overlapping malignant neoplasm of retroperitoneum and peritoneum
SNOMED CT,109852009,Benign neoplasm of mesothelial tissue of peritoneum
SNOMED CT,109853004,Mesothelioma of peritoneum
SNOMED CT,109854005,Mesothelioma of parietal peritoneum
SNOMED CT,109855006,Mesothelioma of pelvic peritoneum
SNOMED CT,109856007,Mesothelioma of mesentery
SNOMED CT,109857003,Mesothelioma of mesocolon
SNOMED CT,109858008,Mesothelioma of omentum
SNOMED CT,109866004,Female frozen pelvis
SNOMED CT,110013004,Overlapping malignant neoplasm of tonsil
SNOMED CT,110021005,Closed fracture of alveolar ridge of maxilla
SNOMED CT,110025001,Open fracture of alveolar ridge of maxilla
SNOMED CT,110052006,Simple laceration of circumoral region of face
SNOMED CT,110053001,Contaminated simple laceration of circumoral region of face
SNOMED CT,110054007,Complex laceration of circumoral region of face
SNOMED CT,110055008,Contaminated complex laceration of circumoral region of face
SNOMED CT,110056009,Avulsion of circumoral region of face
SNOMED CT,110084004,Simple laceration of tongue
SNOMED CT,110085003,Contaminated simple laceration of tongue
SNOMED CT,110086002,Complex laceration of tongue
SNOMED CT,110087006,Contaminated complex laceration of tongue
SNOMED CT,110088001,Avulsion of tongue
SNOMED CT,110089009,Simple laceration of floor of mouth
SNOMED CT,110090000,Contaminated simple laceration of floor of mouth
SNOMED CT,110091001,Complex laceration of floor of mouth
SNOMED CT,110092008,Contaminated complex laceration of floor of mouth
SNOMED CT,110093003,Avulsion of floor of mouth
SNOMED CT,110094009,Simple laceration of labial mucosa
SNOMED CT,110095005,Contaminated simple laceration of labial mucosa
SNOMED CT,110096006,Complex laceration of labial mucosa
SNOMED CT,110097002,Contaminated complex laceration of labial mucosa
SNOMED CT,110098007,Avulsion of labial mucosa
SNOMED CT,110099004,Simple laceration of buccal mucosa
SNOMED CT,110100007,Contaminated simple laceration of buccal mucosa
SNOMED CT,110101006,Complex laceration of buccal mucosa
SNOMED CT,110102004,Contaminated complex laceration of buccal mucosa
SNOMED CT,110103009,Avulsion of buccal mucosa
SNOMED CT,110104003,Simple laceration of mandibular vestibule
SNOMED CT,110105002,Contaminated simple laceration of mandibular vestibule
SNOMED CT,110106001,Complex laceration of mandibular vestibule
SNOMED CT,110107005,Contaminated complex laceration of mandibular vestibule
SNOMED CT,110108000,Avulsion of mandibular vestibule
SNOMED CT,110109008,Simple laceration of maxillary vestibule
SNOMED CT,110110003,Contaminated simple laceration of maxillary vestibule
SNOMED CT,110111004,Complex laceration of maxillary vestibule
SNOMED CT,110112006,Contaminated complex laceration of maxillary vestibule
SNOMED CT,110113001,Avulsion of maxillary vestibule
SNOMED CT,110114007,Simple laceration of mandibular attached gingiva
SNOMED CT,110115008,Contaminated simple laceration of mandibular attached gingiva
SNOMED CT,110116009,Complex laceration of mandibular attached gingiva
SNOMED CT,110117000,Contaminated complex laceration of mandibular attached gingiva
SNOMED CT,110118005,Avulsion of mandibular attached gingiva
SNOMED CT,110119002,Simple laceration of maxillary attached gingiva
SNOMED CT,110120008,Contaminated simple laceration of maxillary attached gingiva
SNOMED CT,110121007,Complex laceration of maxillary attached gingiva
SNOMED CT,110122000,Contaminated complex laceration of maxillary attached gingiva
SNOMED CT,110123005,Avulsion of maxillary attached gingiva
SNOMED CT,110129009,Simple laceration of soft palate
SNOMED CT,110130004,Contaminated simple laceration of soft palate
SNOMED CT,110131000,Complex laceration of soft palate
SNOMED CT,110132007,Contaminated complex laceration of soft palate
SNOMED CT,110133002,Avulsion of soft palate
SNOMED CT,110134008,Simple laceration of tonsil
SNOMED CT,110135009,Contaminated simple laceration of tonsil
SNOMED CT,110136005,Complex laceration of tonsil
SNOMED CT,110137001,Contaminated complex laceration of tonsil
SNOMED CT,110138006,Avulsion of tonsil
SNOMED CT,110139003,Simple laceration of oropharynx
SNOMED CT,110140001,Contaminated simple laceration of oropharynx
SNOMED CT,110141002,Complex laceration of oropharynx
SNOMED CT,110142009,Contaminated complex laceration of oropharynx
SNOMED CT,110143004,Avulsion of oropharynx
SNOMED CT,110151001,Superficial injury of mouth
SNOMED CT,110152008,Abrasion of buccal mucosa
SNOMED CT,110153003,Abrasion of maxillary vestibule
SNOMED CT,110154009,Abrasion of mandibular vestibule
SNOMED CT,110155005,Abrasion of maxillary attached gingiva
SNOMED CT,110156006,Abrasion of mandibular attached gingiva
SNOMED CT,110157002,Abrasion of floor of mouth
SNOMED CT,110158007,Superficial injury of palate
SNOMED CT,110159004,Abrasion of hard palate
SNOMED CT,110160009,Abrasion of soft palate
SNOMED CT,110161008,Abrasion of tonsil
SNOMED CT,110162001,Abrasion of oropharynx
SNOMED CT,110163006,Abrasion of tongue
SNOMED CT,110167007,Abrasion of circumoral region of face
SNOMED CT,110178004,Burn of circumoral region
SNOMED CT,110179007,Epidermal burn of perioral region
SNOMED CT,110180005,Partial thickness burn of circumoral region
SNOMED CT,110181009,Full thickness burn of circumoral region
SNOMED CT,110190002,Burn of buccal mucosa
SNOMED CT,110191003,Burn erythema of buccal mucosa
SNOMED CT,110192005,Second degree burn of buccal mucosa
SNOMED CT,110193000,Full thickness burn of buccal mucosa
SNOMED CT,110194006,Burn of labial mucosa
SNOMED CT,110195007,Burn erythema of labial mucosa
SNOMED CT,110196008,Second degree burn of labial mucosa
SNOMED CT,110197004,Third degree burn of labial mucosa
SNOMED CT,110198009,Burn of maxillary vestibule
SNOMED CT,110199001,Burn erythema of maxillary vestibule
SNOMED CT,110200003,Second degree burn of maxillary vestibule
SNOMED CT,110201004,Third degree burn of maxillary vestibule
SNOMED CT,110202006,Burn of mandibular vestibule
SNOMED CT,110203001,Burn erythema of mandibular vestibule
SNOMED CT,110204007,Second degree burn of mandibular vestibule
SNOMED CT,110205008,Third degree burn of mandibular vestibule
SNOMED CT,110206009,Burn of maxillary attached gingiva
SNOMED CT,110207000,Burn erythema of maxillary attached gingiva
SNOMED CT,110208005,Second degree burn of maxillary attached gingiva
SNOMED CT,110209002,Third degree burn of maxillary attached gingiva
SNOMED CT,110210007,Burn of mandibular attached gingiva
SNOMED CT,110211006,Burn erythema of mandibular attached gingiva
SNOMED CT,110212004,Second degree burn of mandibular attached gingiva
SNOMED CT,110213009,Third degree burn of mandibular attached gingiva
SNOMED CT,110214003,Burn of floor of mouth
SNOMED CT,110215002,Burn erythema of floor of mouth
SNOMED CT,110216001,Second degree burn of floor of mouth
SNOMED CT,110217005,Third degree burn of floor of mouth
SNOMED CT,110222005,Burn of soft palate
SNOMED CT,110223000,Burn erythema of soft palate
SNOMED CT,110224006,Second degree burn of soft palate
SNOMED CT,110225007,Third degree burn of soft palate
SNOMED CT,110226008,Burn of oropharynx
SNOMED CT,110227004,Burn erythema of oropharynx
SNOMED CT,110228009,Second degree burn of oropharynx
SNOMED CT,110229001,Third degree burn of oropharynx
SNOMED CT,110230006,Burn of tonsillar area
SNOMED CT,110231005,Burn erythema of tonsillar area
SNOMED CT,110232003,Second degree burn of tonsillar area
SNOMED CT,110233008,Third degree burn of tonsillar area
SNOMED CT,110234002,Burn erythema of tongue
SNOMED CT,110235001,Second degree burn of tongue
SNOMED CT,110236000,Full thickness burn of tongue
SNOMED CT,110242001,Contusion of alveolar border of body of mandible
SNOMED CT,110248002,Contusion of circumoral region of face
SNOMED CT,110250005,Contusion of mouth
SNOMED CT,110251009,Contusion of maxillary vestibule
SNOMED CT,110252002,Contusion of mandibular vestibule
SNOMED CT,110253007,Contusion of maxillary attached gingiva
SNOMED CT,110254001,Contusion of mandibular attached gingiva
SNOMED CT,110255000,Contusion of floor of mouth
SNOMED CT,110256004,Contusion of tongue
SNOMED CT,110257008,Contusion of buccal mucosa
SNOMED CT,110258003,Contusion of soft palate
SNOMED CT,110260001,Contusion of tonsil
SNOMED CT,110261002,Contusion of oropharynx
SNOMED CT,110263004,Aerodontalgia
SNOMED CT,110267003,Streptococcal infection of mouth
SNOMED CT,110277001,Hyperplastic thrush
SNOMED CT,110315000,Insufficient clinical crown height due to dental caries
SNOMED CT,110316004,Insufficient clinical crown height due to fracture
SNOMED CT,110993001,Foreign body granuloma of colon
SNOMED CT,110994007,Barium granuloma of colon
SNOMED CT,110995008,Intramural calcification of gallbladder
SNOMED CT,111277007,Pharyngeal bursitis
SNOMED CT,111326002,Posterior crossbite
SNOMED CT,111327006,Congenital anomaly of salivary gland
SNOMED CT,111328001,Congenital diverticulum of pharynx
SNOMED CT,111329009,Congenital prolapsed rectum
SNOMED CT,111330004,Congenital rectovaginal fistula
SNOMED CT,111331000,Congenital dilatation of lobar intrahepatic bile duct
SNOMED CT,111342009,High-output external gastrointestinal fistula
SNOMED CT,111343004,Occupational erosion of teeth
SNOMED CT,111345006,Gingival hypertrophy due to diphenylhydantoin
SNOMED CT,111348008,Contact cheilitis
SNOMED CT,111350000,Acute gastric erosion associated with drug ingestion
SNOMED CT,111352008,Chronic trichobezoar formation
SNOMED CT,111353003,Acute peptic ulcer with hemorrhage and perforation
SNOMED CT,111354009,Chronic vascular insufficiency of intestine
SNOMED CT,111356006,Enterocolic fistula
SNOMED CT,111357002,Diverticulosis of jejunum without diverticulitis
SNOMED CT,111358007,Diverticulitis of jejunum
SNOMED CT,111359004,Diverticulitis of colon
SNOMED CT,111360009,Obstipation
SNOMED CT,111361008,Intussusception of cecum
SNOMED CT,111362001,Anal furunculosis
SNOMED CT,111363006,Proctoptosis
SNOMED CT,111365004,Funicular indirect inguinal hernia
SNOMED CT,111366003,Paraumbilical hernia with gangrene
SNOMED CT,111368002,Fat necrosis of peritoneum
SNOMED CT,111369005,Parenchymatous degeneration of liver
SNOMED CT,111371005,Subcapsular hemorrhage of liver
SNOMED CT,111372003,Gangrene of gallbladder
SNOMED CT,111373008,Pericholangitis
