CodeSystem,ConceptCode,ConceptName
SNOMED CT,16606681000119101,Seronegative rheumatoid arthritis in remission
SNOMED CT,318841000119100,Left ankle seropositive rheumatoid arthritis
SNOMED CT,318851000119103,Left elbow seropositive rheumatoid arthritis
SNOMED CT,318891000119108,Seropositive rheumatoid arthritis of joint of left shoulder region
SNOMED CT,318901000119107,Left wrist region seropositive rheumatoid arthritis
SNOMED CT,318911000119105,Right ankle seropositive rheumatoid arthritis
SNOMED CT,318921000119103,Right elbow seropositive rheumatoid arthritis
SNOMED CT,318961000119108,Seropositive rheumatoid arthritis of joint of right shoulder region
SNOMED CT,318971000119102,Right wrist region seropositive rheumatoid arthritis
SNOMED CT,319011000119103,Seronegative rheumatoid arthritis of joint of left ankle
SNOMED CT,319041000119104,Left hip joint seronegative rheumatoid arthritis
SNOMED CT,319051000119102,Seronegative rheumatoid arthritis of left knee joint
SNOMED CT,319061000119100,Left shoulder region seronegative rheumatoid arthritis
SNOMED CT,319071000119106,Left wrist region seronegative rheumatoid arthritis
SNOMED CT,319091000119107,Seronegative rheumatoid arthritis of joint of right ankle
SNOMED CT,319121000119106,Right hip joint seronegative rheumatoid arthritis
SNOMED CT,319131000119109,Seronegative rheumatoid arthritis of right knee joint
SNOMED CT,319141000119100,Right shoulder region seronegative rheumatoid arthritis
SNOMED CT,319151000119103,Right wrist region seronegative rheumatoid arthritis
SNOMED CT,1162677006,Rheumatoid arthritis with rheumatoid lung disease
SNOMED CT,143441000119108,Rheumatoid arthritis in remission
SNOMED CT,318871000119107,Seropositive rheumatoid arthritis of left hip
SNOMED CT,318881000119105,Seropositive rheumatoid arthritis of left knee
SNOMED CT,318941000119109,Seropositive rheumatoid arthritis of right hip
SNOMED CT,318951000119106,Seropositive rheumatoid arthritis of right knee
SNOMED CT,319031000119108,Seronegative rheumatoid arthritis of left hand
SNOMED CT,319081000119109,Seronegative rheumatoid arthritis of multiple joints
SNOMED CT,319111000119104,Seronegative rheumatoid arthritis of right hand
SNOMED CT,319841000119107,Rheumatoid lung disease with rheumatoid arthritis
SNOMED CT,319861000119106,Rheumatoid nodule of subcutaneous tissue of left elbow
SNOMED CT,319871000119100,Rheumatoid nodule of subcutaneous tissue of left hand
SNOMED CT,319941000119103,Rheumatoid nodule of subcutaneous tissue of right elbow
SNOMED CT,319951000119101,Rheumatoid nodule of subcutaneous tissue of right hand
SNOMED CT,459911000124100,Rheumatoid factor positive rheumatoid arthritis
SNOMED CT,459921000124108,Rheumatoid factor positive rheumatoid arthritis of the shoulder
SNOMED CT,1073681000119109,Rheumatoid arthritis of left ankle
SNOMED CT,1073691000119107,Rheumatoid arthritis of left elbow
SNOMED CT,1073711000119105,Rheumatoid arthritis of left hand
SNOMED CT,1073721000119103,Rheumatoid arthritis of left hip
SNOMED CT,1073731000119100,Rheumatoid arthritis of left knee
SNOMED CT,1073741000119109,Rheumatoid arthritis of left shoulder
SNOMED CT,1073751000119106,Rheumatoid arthritis of left wrist
SNOMED CT,1073761000119108,Rheumatoid arthritis of right ankle
SNOMED CT,1073771000119102,Rheumatoid arthritis of right elbow
SNOMED CT,1073791000119101,Rheumatoid arthritis of right hand
SNOMED CT,1073801000119100,Rheumatoid arthritis of right hip
SNOMED CT,1073811000119102,Rheumatoid arthritis of right knee
SNOMED CT,1073821000119109,Rheumatoid arthritis of right shoulder
SNOMED CT,1073831000119107,Rheumatoid arthritis of right wrist
SNOMED CT,11055151000119108,Seropositive rheumatoid arthritis of multiple joints
SNOMED CT,15673361000119100,Bilateral rheumatoid nodule of subcutaneous tissue of elbows
SNOMED CT,15673521000119101,Bilateral rheumatoid nodule of subcutaneous tissue of hands
SNOMED CT,15685921000119102,Rheumatoid arthritis of bilateral temporomandibular joints
SNOMED CT,15685961000119107,Rheumatoid arthritis of right temporomandibular joint
SNOMED CT,15686001000119104,Rheumatoid arthritis of left temporomandibular joint
SNOMED CT,15686281000119101,Bilateral rheumatoid arthritis of feet
SNOMED CT,15686321000119106,Rheumatoid arthritis of bilateral elbows
SNOMED CT,15687201000119107,Bilateral rheumatoid arthritis of knees
SNOMED CT,15687321000119109,Bilateral rheumatoid arthritis of hands
SNOMED CT,15687841000119108,Rheumatoid arthritis of bilateral hips
SNOMED CT,15691161000119108,Seronegative rheumatoid arthritis of bilateral hands
SNOMED CT,15691721000119102,Rheumatoid arthritis of bilateral ankles
SNOMED CT,15691761000119107,Rheumatoid arthritis of bilateral wrists
SNOMED CT,15691801000119104,Seropositive rheumatoid arthritis of bilateral hands
SNOMED CT,57160007,Felty syndrome
SNOMED CT,781206002,Rheumatoid spondylitis
SNOMED CT,1073701000119107,Rheumatoid arthritis of left foot
SNOMED CT,1073781000119104,Rheumatoid arthritis of right foot
SNOMED CT,735599007,Rheumatoid arthritis with erosion of joint
SNOMED CT,735600005,Rheumatoid arthritis without erosion
SNOMED CT,201764007,Rheumatoid arthritis of cervical spine
SNOMED CT,201766009,Rheumatoid arthritis of shoulder
SNOMED CT,201767000,Rheumatoid arthritis of sternoclavicular joint
SNOMED CT,201768005,Rheumatoid arthritis of acromioclavicular joint
SNOMED CT,201769002,Rheumatoid arthritis of elbow
SNOMED CT,201770001,Rheumatoid arthritis of distal radioulnar joint
SNOMED CT,201771002,Rheumatoid arthritis of wrist
SNOMED CT,201772009,Rheumatoid arthritis of metacarpophalangeal joint
SNOMED CT,201773004,Rheumatoid arthritis of proximal interphalangeal joint of finger
SNOMED CT,201774005,Rheumatoid arthritis of distal interphalangeal joint of finger
SNOMED CT,201775006,Rheumatoid arthritis of hip
SNOMED CT,201776007,Rheumatoid arthritis of sacroiliac joint
SNOMED CT,201777003,Rheumatoid arthritis of knee
SNOMED CT,201778008,Rheumatoid arthritis of tibiofibular joint
SNOMED CT,201779000,Rheumatoid arthritis of ankle
SNOMED CT,201780002,Rheumatoid arthritis of subtalar joint
SNOMED CT,201781003,Rheumatoid arthritis of talonavicular joint
SNOMED CT,201783000,Rheumatoid arthritis of first metatarsophalangeal joint
SNOMED CT,201784006,Rheumatoid arthritis of lesser metatarsophalangeal joint
SNOMED CT,201785007,Rheumatoid arthritis of interphalangeal joint of toe
SNOMED CT,201789001,Rheumatoid nodule
SNOMED CT,201791009,Flare of rheumatoid arthritis
SNOMED CT,308143008,Seropositive erosive rheumatoid arthritis
SNOMED CT,239791005,Seropositive rheumatoid arthritis
SNOMED CT,239792003,Seronegative rheumatoid arthritis
SNOMED CT,239795001,Rheumatoid arthritis with multisystem involvement
SNOMED CT,239943002,Rheumatoid necrotizing vasculitis
SNOMED CT,38877003,Rheumatoid aortitis
SNOMED CT,52661003,Extra-articular rheumatoid process
SNOMED CT,54867000,Rheumatoid fibrosing alveolitis
SNOMED CT,59165007,Rheumatoid scleritis
SNOMED CT,77522006,Rheumatoid episcleritis
SNOMED CT,398640008,Rheumatoid arthritis with pneumoconiosis
SNOMED CT,398726004,Rheumatoid lung disease
SNOMED CT,399923009,Rheumatoid arteritis
SNOMED CT,400054000,Rheumatoid vasculitis
SNOMED CT,402426007,Rheumatoid nodulosis
SNOMED CT,402427003,Accelerated rheumatoid nodulosis
SNOMED CT,402428008,Accelerated rheumatoid nodulosis caused by methotrexate
SNOMED CT,402431009,Cutaneous atrophy due to rheumatoid arthritis
SNOMED CT,402432002,Rheumatoid neutrophilic dermatitis
SNOMED CT,402433007,Rheumatoid arthritis with nailfold and finger-pulp infarcts
SNOMED CT,402434001,Cutaneous complication of rheumatoid disease
SNOMED CT,410796000,Juvenile seropositive polyarthritis
SNOMED CT,427770001,Rheumatoid arthritis of temporomandibular joint
SNOMED CT,429192004,Rheumatoid arthritis of foot
SNOMED CT,287006005,Rheumatoid arthritis of multiple joints
SNOMED CT,287007001,Rheumatoid arthritis - hand joint
SNOMED CT,287008006,Rheumatoid arthritis - ankle and/or foot
SNOMED CT,15691241000119101,Bilateral seronegative rheumatoid arthritis of knees
SNOMED CT,15691321000119101,Bilateral seronegative rheumatoid arthritis of wrists
SNOMED CT,15691881000119107,Bilateral seropositive rheumatoid arthritis of knees
SNOMED CT,16050071000119108,Bilateral seropositive rheumatoid arthritis of feet
SNOMED CT,16606721000119107,Seropositive rheumatoid arthritis in remission
SNOMED CT,318861000119101,Seropositive rheumatoid arthritis of left hand
SNOMED CT,318931000119100,Seropositive rheumatoid arthritis of right hand
ICD9CM,720,Ankylosing spondylitis and other inflammatory spondylopathies
ICD10CM,M08.1,Juvenile ankylosing spondylitis
ICD10CM,M45,Ankylosing spondylitis
ICD10CM,M45.A3,Non-radiographic axial spondyloarthritis of cervicothor rgn
ICD10CM,M45.A5,Non-radiographic axial spondyloarthritis of thrclm region
ICD10CM,M45.A1,Non-radiographic axial spondyloarthritis occipt-atlan-ax rgn
ICD10CM,M45.A6,Non-radiographic axial spondyloarthritis of lumbar region
ICD10CM,M45.A8,Non-radiographic axial spondyloarthritis sacr/sacrocygl rgn
ICD10CM,M45.A2,Non-radiographic axial spondyloarthritis of cervical region
ICD10CM,M45.A4,Non-radiographic axial spondyloarthritis of thoracic region
ICD10CM,M45.A0,Non-radiographic axial spondyloarthritis unsp site in spin
ICD10CM,M45.A7,Non-radiographic axial spondyloarthritis of lumbosacr region
ICD10CM,M45.AB,Non-radiographic axial spondyloarthritis mult site in spine
ICD10CM,M45.A,Non-radiographic axial spondyloarthritis
ICD10CM,M45.0,Ankylosing spondylitis of multiple sites in spine
ICD10CM,M45.1,Ankylosing spondylitis of occipito-atlanto-axial region
ICD10CM,M45.2,Ankylosing spondylitis of cervical region
ICD10CM,M45.3,Ankylosing spondylitis of cervicothoracic region
ICD10CM,M45.4,Ankylosing spondylitis of thoracic region
ICD10CM,M45.5,Ankylosing spondylitis of thoracolumbar region
ICD10CM,M45.6,Ankylosing spondylitis lumbar region
ICD10CM,M45.7,Ankylosing spondylitis of lumbosacral region
ICD10CM,M45.8,Ankylosing spondylitis sacral and sacrococcygeal region
ICD10CM,M45.9,Ankylosing spondylitis of unspecified sites in spine
SNOMED CT,9631008,Marie-Strumpell spondylitis
SNOMED CT,786077003,Ankylosing spondylitis co-occurrent with anterior uveitis
SNOMED CT,162930007,On examination - ankylosing spondylitis chest deformity
SNOMED CT,239805001,Juvenile ankylosing spondylitis
SNOMED CT,239806000,Juvenile spondyloarthropathy
SNOMED CT,239810002,Ankylosing spondylitis with organ / system involvement
SNOMED CT,239811003,Ankylosing spondylitis with multisystem involvement
ICD9CM,741,Spina bifida
ICD10CM,Q05,Spina bifida
ICD10CM,Q07.01,Arnold-Chiari syndrome with spina bifida
ICD10CM,Q07.03,Arnold-Chiari syndrome with spina bifida and hydrocephalus
ICD10CM,Q76.0,Spina bifida occulta
ICD10CM,Q05.0,Cervical spina bifida with hydrocephalus
ICD10CM,Q05.1,Thoracic spina bifida with hydrocephalus
ICD10CM,Q05.2,Lumbar spina bifida with hydrocephalus
ICD10CM,Q05.3,Sacral spina bifida with hydrocephalus
ICD10CM,Q05.4,Unspecified spina bifida with hydrocephalus
ICD10CM,Q05.5,Cervical spina bifida without hydrocephalus
ICD10CM,Q05.6,Thoracic spina bifida without hydrocephalus
ICD10CM,Q05.7,Lumbar spina bifida without hydrocephalus
ICD10CM,Q05.8,Sacral spina bifida without hydrocephalus
ICD10CM,Q05.9,"Spina bifida, unspecified"
SNOMED CT,76481000119102,Pressure injury due to spina bifida
SNOMED CT,783724009,Fetal spina bifida
SNOMED CT,67531005,Spina bifida
SNOMED CT,429466000,Spina bifida aperta of lumbar spine
SNOMED CT,1197212001,Posterior meningocele
SNOMED CT,1162826002,Split spinal cord malformation type I
SNOMED CT,26568002,Faun tail syndrome
SNOMED CT,30620003,Thoracic spina bifida
SNOMED CT,32232003,Spina bifida of cervical region
SNOMED CT,81526008,Hydromeningomyelocele
SNOMED CT,82058009,Myelocele
SNOMED CT,93557001,Holorachischisis
SNOMED CT,4061000119104,Myelomeningocele without hydrocephalus
SNOMED CT,17761000119109,High lumbar myelomeningocele
SNOMED CT,17771000119103,Low lumbar myelomeningocele
SNOMED CT,103771000119101,Lipoma co-occurrent with spina bifida
SNOMED CT,445308004,Diastematomyelia
SNOMED CT,444860006,Meningomyelocele of lumbosacral spine
SNOMED CT,445307009,Spina bifida of sacral region
SNOMED CT,732927000,"Split hand, obstructive uropathy, spina bifida, diaphragmatic defect syndrome"
SNOMED CT,735749005,Myelomeningocele and hydrocephalus
SNOMED CT,763889002,Spina bifida and hypospadias syndrome
SNOMED CT,768939009,Primary tethered cord syndrome
SNOMED CT,203934001,Cervical spina bifida with hydrocephalus
SNOMED CT,203935000,Thoracic spina bifida with hydrocephalus
SNOMED CT,203936004,Lumbar spina bifida with hydrocephalus
SNOMED CT,203941007,Cervical spina bifida with hydrocephalus - open
SNOMED CT,203942000,Thoracic spina bifida with hydrocephalus - open
SNOMED CT,203943005,Lumbar spina bifida with hydrocephalus - open
SNOMED CT,203944004,Sacral spina bifida with hydrocephalus - open
SNOMED CT,203946002,Spina bifida with hydrocephalus - closed
SNOMED CT,203948001,Cervical spina bifida with hydrocephalus - closed
SNOMED CT,203949009,Thoracic spina bifida with hydrocephalus - closed
SNOMED CT,203950009,Lumbar spina bifida with hydrocephalus - closed
SNOMED CT,203951008,Sacral spina bifida with hydrocephalus - closed
SNOMED CT,203954000,Spina bifida with hydrocephalus of late onset
SNOMED CT,203955004,Spina bifida with stenosis of aqueduct of Sylvius
SNOMED CT,203957007,Dandy-Walker syndrome with spina bifida
SNOMED CT,203974007,Cervical hydromyelocele
SNOMED CT,203975008,Thoracic hydromyelocele
SNOMED CT,203976009,Lumbar hydromyelocele
SNOMED CT,203985009,Cervical meningomyelocele
SNOMED CT,203986005,Thoracic meningomyelocele
SNOMED CT,203987001,Lumbar meningomyelocele
SNOMED CT,203990007,Cervical myelocele
SNOMED CT,203991006,Thoracic myelocele
SNOMED CT,203992004,Lumbar myelocele
SNOMED CT,203994003,Myelocystocele
SNOMED CT,203996001,Cervical myelocystocele
SNOMED CT,203997005,Thoracic myelocystocele
SNOMED CT,203998000,Lumbar myelocystocele
SNOMED CT,204003007,Cervical spina bifida without hydrocephalus - open
SNOMED CT,204004001,Thoracic spina bifida without hydrocephalus - open
SNOMED CT,204005000,Lumbar spina bifida without hydrocephalus - open
SNOMED CT,204006004,Sacral spina bifida without hydrocephalus - open
SNOMED CT,204008003,Spina bifida without hydrocephalus - closed
SNOMED CT,204010001,Cervical spina bifida without hydrocephalus - closed
SNOMED CT,204011002,Thoracic spina bifida without hydrocephalus - closed
SNOMED CT,204012009,Lumbar spina bifida without hydrocephalus - closed
SNOMED CT,204013004,Sacral spina bifida without hydrocephalus - closed
SNOMED CT,253111001,Thoracolumbar spina bifida without hydrocephalus - closed
SNOMED CT,253113003,Rachischisis with hydrocephalus
SNOMED CT,253114009,Myelocele with hydrocephalus
SNOMED CT,253115005,Hydromyelocele with hydrocephalus
SNOMED CT,253117002,Closed spina bifida with Arnold-Chiari malformation
SNOMED CT,253118007,Thoracolumbar spina bifida with hydrocephalus - closed
SNOMED CT,253119004,Hemimyelocele
SNOMED CT,253120005,Lipomeningocele
SNOMED CT,38116000,Hydromyelocele
SNOMED CT,40130009,Spina bifida without hydrocephalus
SNOMED CT,53318002,Spina bifida with hydrocephalus
SNOMED CT,58557008,Spina bifida aperta
SNOMED CT,61819007,Rachischisis (neural tube birth defect)
SNOMED CT,70534000,Occult spinal dysraphism sequence
SNOMED CT,76916001,Spina bifida occulta
SNOMED CT,77224008,Spina bifida of lumbar region
SNOMED CT,414667000,Hydromyelomeningocele
SNOMED CT,425687007,Spina bifida aperta of cervical spine
SNOMED CT,427216002,Spina bifida aperta of thoracic spine
SNOMED CT,268143001,Spina bifida with hydrocephalus - open
SNOMED CT,268146009,Spina bifida without hydrocephalus - open
SNOMED CT,1003445004,Lumbosacral spina bifida aperta with hydrocephalus
SNOMED CT,1003448002,Lumbosacral spina bifida aperta
SNOMED CT,1010643006,Thoracolumbosacral spina bifida aperta
SNOMED CT,1010644000,Spina bifida aperta of upper thoracic spine
SNOMED CT,1052326006,Rachischisis partialis
SNOMED CT,890422008,Cervicothoracic spina bifida aperta with hydrocephalus
SNOMED CT,894125007,Cervicothoracic spina bifida aperta
ICD9CM,342,Hemiplegia and hemiparesis
ICD9CM,344,Other paralytic syndromes
ICD10CM,G81,Hemiplegia and hemiparesis
ICD10CM,G83,Other paralytic syndromes
ICD10CM,I69.06,Other paralytic syndrome following nontraumatic subarachnoid hemorrhage
ICD10CM,I69.16,Other paralytic syndrome following nontraumatic intracerebral hemorrhage
ICD10CM,I69.26,Other paralytic syndrome following other nontraumatic intracranial hemorrhage
ICD10CM,I69.36,Other paralytic syndrome following cerebral infarction
ICD10CM,I69.86,Other paralytic syndrome following other cerebrovascular disease
ICD10CM,I69.96,Other paralytic syndrome following unspecified cerebrovascular disease
ICD10CM,G81.0,Flaccid hemiplegia
ICD10CM,G81.00,Flaccid hemiplegia affecting unspecified side
ICD10CM,G81.01,Flaccid hemiplegia affecting right dominant side
ICD10CM,G81.02,Flaccid hemiplegia affecting left dominant side
