CodeSystem,ConceptCode,ConceptName
SNOMED CT,298611000119105,Osteonecrosis of tibia caused by drug
SNOMED CT,298621000119103,Osteonecrosis of toe caused by drug
SNOMED CT,306131000119100,Chronic tophaceous gout of ankle and/or foot caused by drug
SNOMED CT,306141000119109,Chronic gout of ankle and/or foot without tophus caused by drug
SNOMED CT,306151000119106,Chronic tophaceous gout of elbow caused by drug
SNOMED CT,306161000119108,Chronic gout of elbow without tophus caused by drug
SNOMED CT,306171000119102,Chronic tophaceous gout of hand caused by drug
SNOMED CT,306181000119104,Chronic gout of hand without tophus caused by drug
SNOMED CT,306191000119101,Chronic tophaceous gout of hip caused by drug
SNOMED CT,306201000119103,Chronic gout of hip without tophus caused by drug
SNOMED CT,306211000119100,Chronic tophaceous gout of knee caused by drug
SNOMED CT,306221000119107,Chronic gout of knee without tophus caused by drug
SNOMED CT,306371000119100,Chronic tophaceous gout of multiple sites caused by drug
SNOMED CT,306381000119102,Chronic gout of multiple sites without tophus caused by drug
SNOMED CT,306531000119108,Chronic tophaceous gout of shoulder caused by drug
SNOMED CT,306541000119104,Chronic gout of shoulder without tophus caused by drug
SNOMED CT,306551000119102,Chronic tophaceous gout of vertebra caused by drug
SNOMED CT,306561000119100,Chronic gout of vertebra without tophus caused by drug
SNOMED CT,306571000119106,Chronic tophaceous gout caused by drug
SNOMED CT,306581000119109,Chronic gout without tophus caused by drug
SNOMED CT,306591000119107,Chronic tophaceous gout of wrist caused by drug
SNOMED CT,306601000119100,Chronic gout of wrist without tophus caused by drug
SNOMED CT,306611000119102,Gout of ankle and/or foot caused by drug
SNOMED CT,306621000119109,Gout of elbow caused by drug
SNOMED CT,306631000119107,Gout of hand caused by drug
SNOMED CT,306641000119103,Gout of hip caused by drug
SNOMED CT,306651000119101,Gout of knee caused by drug
SNOMED CT,306731000119104,Gout of multiple sites caused by drug
SNOMED CT,306811000119101,Gout of shoulder caused by drug
SNOMED CT,306821000119108,Gout of vertebra caused by drug
SNOMED CT,306831000119106,Gout of wrist caused by drug
SNOMED CT,315791000119107,Osteonecrosis of carpus caused by drug
SNOMED CT,315801000119108,Osteonecrosis of jaw caused by drug
SNOMED CT,315951000119104,Osteonecrosis of pelvis caused by drug
SNOMED CT,316061000119106,Osteonecrosis of radius caused by drug
SNOMED CT,328301000119102,Pancytopenia due to antineoplastic chemotherapy
SNOMED CT,331981000119104,Cataract of right eye caused by corticosteroid
SNOMED CT,337601000119109,Cataract of left eye caused by corticosteroid
SNOMED CT,367201000119101,Thyroiditis caused by amiodarone
SNOMED CT,367391000119102,Diabetes mellitus caused by drug without complication
SNOMED CT,367421000119109,Retention of urine caused by drug
SNOMED CT,367631000119105,Hypothyroidism caused by drug
SNOMED CT,367761000119105,Oligospermia due to drug therapy
SNOMED CT,368281000119108,Priapism caused by drug
SNOMED CT,369091000119106,Hypothyroidism caused by amiodarone
SNOMED CT,429061000124102,Sulfadoxine-pyrimethamine adverse reaction
SNOMED CT,429211000124107,Fetus affected by placental transfer of anticonvulsant
SNOMED CT,432391000124104,Adverse drug interaction with tobacco
SNOMED CT,433231000124100,Non dose-related adverse reaction to medication
SNOMED CT,434761000124100,Excessive muscarinic activity
SNOMED CT,447961000124105,Toxic hepatitis due to carbamazepine
SNOMED CT,453421000124103,Adverse drug interaction with prescription medication
SNOMED CT,453431000124100,Adverse drug interaction with over-the-counter medication
SNOMED CT,453441000124105,Adverse drug interaction with herbal supplement
SNOMED CT,453451000124107,Adverse drug interaction with dietary supplement
SNOMED CT,455411000124107,Continuous dependence on chewing tobacco
SNOMED CT,455421000124104,Episodic dependence on cigarette smoking
SNOMED CT,455431000124101,Episodic dependence on snuff use
SNOMED CT,455441000124106,Episodic dependence on chewing tobacco
SNOMED CT,455451000124108,Continuous dependence on cigarette smoking
SNOMED CT,455461000124105,Continuous dependence on snuff use
SNOMED CT,456311000124109,Adverse reaction to anesthetic agent during dental procedure
SNOMED CT,461061000124108,Intentional psychostimulant overdose
SNOMED CT,461071000124101,Intentional barbiturate overdose
SNOMED CT,678401000119102,Bilateral glaucoma of eyes caused by drug
SNOMED CT,678411000119104,Glaucoma of left eye caused by drug
SNOMED CT,678421000119106,Glaucoma of right eye caused by drug
SNOMED CT,680531000119103,Bilateral cataract of eyes caused by drug
SNOMED CT,1078301000112109,Multiple drug intolerant hypertension
SNOMED CT,1089991000119109,Oral ulcerative mucositis due to antineoplastic therapy
SNOMED CT,10625831000119107,Chemical pneumonitis caused by anesthesia
SNOMED CT,10625951000119109,Localized dermatitis caused by drug taken internally
SNOMED CT,10692681000119108,Aspirin exacerbated respiratory disease
SNOMED CT,10755161000119102,Drug dependence in childbirth
SNOMED CT,10838971000119103,Immunodeficiency caused by long term therapeutic use of drug
SNOMED CT,10853021000119107,Overdose of methylphenidate
SNOMED CT,10854051000119101,Overdose of enoxaparin
SNOMED CT,12398201000119102,Anxiety disorder caused by methamphetamine
SNOMED CT,12398321000119100,Mood disorder caused by methamphetamine
SNOMED CT,12398361000119105,Mental disorder caused by methamphetamine
SNOMED CT,12398571000119105,Poisoning caused by methamphetamine
SNOMED CT,15735361000119109,Retinopathy of right eye caused by hydroxychloroquine
SNOMED CT,15735401000119100,Retinopathy of left eye caused by hydroxychloroquine
SNOMED CT,15911041000119105,Retinopathy of left eye caused by tamoxifen
SNOMED CT,15911111000119105,Retinopathy of right eye caused by tamoxifen
SNOMED CT,15919781000119104,Allergic reaction caused by antibacterial agent
SNOMED CT,15920041000119105,Allergic reaction caused by nonsteroidal antiinflammatory agent
SNOMED CT,15921411000119106,Bilateral retinopathy of eyes caused by hydroxychloroquine
SNOMED CT,15921731000119106,Psychotic disorder caused by methamphetamine
SNOMED CT,15993671000119108,Open-angle glaucoma of right eye caused by steroid
SNOMED CT,15993711000119107,Open-angle glaucoma of left eye caused by steroid
SNOMED CT,15993751000119108,Open-angle glaucoma of bilateral eyes caused by steroid
SNOMED CT,16031471000119107,Bilateral osteonecrosis of femurs caused by drug
SNOMED CT,16076691000119100,Episodic polysubstance dependence
SNOMED CT,16077091000119107,Tobacco dependence caused by cigarettes
SNOMED CT,16077171000119107,Tobacco dependence caused by chewing tobacco
SNOMED CT,16228931000119102,Cardiomyopathy caused by drug
SNOMED CT,16236661000119100,Delirium due to methamphetamine intoxication
SNOMED CT,16238181000119101,Depressive disorder caused by amphetamine
SNOMED CT,16238221000119109,Depressive disorder caused by metamfetamine
SNOMED CT,16238741000119105,Bipolar disorder caused by drug
SNOMED CT,16270221000119108,Acute akathisia caused by drug
SNOMED CT,16623961000119100,Pancytopenia caused by immunosuppressant
SNOMED CT,666000,Poisoning caused by antivaricose drug AND/OR sclerosing agent
SNOMED CT,4863002,PCP (phencyclidine) mood disorder
SNOMED CT,7665002,Amphotericin poisoning
SNOMED CT,7690000,Grey syndrome from chloramphenicol administration in newborn
SNOMED CT,7895008,Intoxication caused by drug
SNOMED CT,9408000,Thyroid hormone and thyroid derivatives poisoning
SNOMED CT,10070005,Quinoline poisoning
SNOMED CT,10553007,Poisoning caused by vitamin D
SNOMED CT,11196001,Opiate poisoning
SNOMED CT,13889008,Methyl lomustine nephropathy
SNOMED CT,15233006,Cannabis poisoning
SNOMED CT,17231009,Fetal valproate spectrum disorder
SNOMED CT,21007002,Wernicke disease
SNOMED CT,22681004,Cyst of pupillary margin of iris caused by miotic
SNOMED CT,23833000,Immunosuppressive poisoning
SNOMED CT,27795004,Poisoning caused by surface (topical) AND/OR infiltration anesthetic
SNOMED CT,28368009,Organic hallucinosis caused by psychoactive substance
SNOMED CT,28926001,Dermatitis medicamentosa
SNOMED CT,30564001,Natural blood and blood product poisoning
SNOMED CT,35279005,Antacid drug poisoning
SNOMED CT,37121000,Hypercalcemia caused by thiazide AND vitamin A
SNOMED CT,38751004,Poisoning caused by analgesic AND/OR antipyretic
SNOMED CT,41234002,Poisoning caused by anesthetic AND/OR muscle-tone depressant
SNOMED CT,43124005,Poisoning caused by skin AND/OR mucous membrane drug
SNOMED CT,44047000,Zieve syndrome
SNOMED CT,44969005,Poisoning caused by hair treatment drug AND/OR preparation
SNOMED CT,45472002,Combined estrogen and progesterone poisoning
SNOMED CT,46193001,Poisoning caused by androgen AND/OR anabolic congener
SNOMED CT,47237001,Poisoning caused by vitamin A
SNOMED CT,47362003,Movement disorder caused by drug
SNOMED CT,48606007,Insulin resistance
SNOMED CT,51725000,Poisoning caused by systemic agent
SNOMED CT,52335006,Peripheral nerve and plexus-blocking anesthetic poisoning
SNOMED CT,54531000,Poisoning caused by penicillin G
SNOMED CT,56043005,Parathyroid hormone poisoning
SNOMED CT,57125001,Ovarian hormone and synthetic substitute poisoning
SNOMED CT,70539005,"Hormones, synthetic substitutes and antagonist poisoning"
SNOMED CT,71320007,Poisoning caused by erythromycin AND/OR other macrolide
SNOMED CT,72566003,Poisoning caused by liver preparation AND/OR other antianemic agent
SNOMED CT,72820004,Neuroleptic-induced Parkinsonism
SNOMED CT,78731006,Poisoning by phytonadione
SNOMED CT,81119003,Dermatitis due to drug AND/OR medicine taken internally
SNOMED CT,85337000,Poisoning by sleeping tablet
SNOMED CT,86062001,Dermatitis medicamentosa (drug applied to skin)
SNOMED CT,87904007,Poisoning caused by drug acting on smooth AND/OR skeletal muscle
SNOMED CT,88031005,Avitrol poisoning
SNOMED CT,105624005,"Poisoning caused by analgesic, antipyretic AND/OR antirheumatic"
SNOMED CT,105625006,Poisoning caused by anticonvulsant AND/OR anti-Parkinsonism drug
SNOMED CT,111767009,Antilipemic and antiarteriosclerotic poisoning
SNOMED CT,129660004,Poisoning caused by L-asparaginase
SNOMED CT,129665009,Neurotoxicity caused by L-asparaginase
SNOMED CT,191471000,Korsakov alcoholic psychosis with peripheral neuritis
SNOMED CT,196607008,Ulcer of esophagus caused by ingestion of aspirin
SNOMED CT,212718008,Poisoning caused by histamine H2-receptor antagonists
SNOMED CT,216518007,Accidental poisoning by tranquillizers
SNOMED CT,235952002,Chronic pancreatitis due to acute alcohol intoxication
SNOMED CT,236522005,Chronic ciclosporin A nephrotoxicity
SNOMED CT,237694000,Steroid suppression of adrenocorticotropic hormone secretion
SNOMED CT,237738005,Pseudo-Cushing syndrome due to alcohol
SNOMED CT,288293001,Drug groups primarily affecting the central nervous system poisoning
SNOMED CT,288295008,Accidental poisoning by central nervous system drug
SNOMED CT,290424002,5-HT3-receptor antagonist poisoning
SNOMED CT,290425001,Accidental 5-hydroxytryptamine-3-receptor antagonist poisoning
SNOMED CT,290427009,5-Hydroxytryptamine-3-receptor antagonist poisoning of undetermined intent
SNOMED CT,290591004,Accidental triethylene thiophosphoramide poisoning
SNOMED CT,290592006,Intentional triethylene thiophosphoramide poisoning
SNOMED CT,290593001,Triethylene thiophosphoramide poisoning of undetermined intent
SNOMED CT,292061006,Adverse reaction to pethidine
SNOMED CT,292134008,5-HT3-receptor antagonist adverse reaction
SNOMED CT,292168002,Adverse reaction to methohexitone sodium
SNOMED CT,292366005,Adverse reaction to chloral hydrate group
SNOMED CT,292739008,Adverse reaction to protamine sulfate
SNOMED CT,292800009,Adverse reaction to antifungal antibiotics
SNOMED CT,292856008,Adverse reaction to proguanil hydrochloride
SNOMED CT,292992006,Adverse reaction to polymyxin
SNOMED CT,293258008,Stilboestrol adverse reaction
SNOMED CT,293386002,Adverse reaction to vitamin A
SNOMED CT,293544007,Modified release glyceryl trinitrate adverse reaction
SNOMED CT,295324004,X-ray diagnostic contrast media overdose
SNOMED CT,295325003,Accidental X-ray diagnostic contrast media overdose
SNOMED CT,295327006,X-ray diagnostic contrast media overdose of undetermined intent
SNOMED CT,295427007,5-HT3-receptor antagonist overdose
SNOMED CT,295428002,Accidental 5-hydroxytryptamine-3-receptor antagonist overdose
SNOMED CT,295429005,Intentional 5-hydroxytryptamine-3-receptor antagonist overdose
SNOMED CT,295430000,5-Hydroxytryptamine-3-receptor antagonist overdose of undetermined intent
SNOMED CT,402748000,Drug-induced pseudolymphomatous eruption
SNOMED CT,403622009,B-cell pseudolymphoma caused by drug
SNOMED CT,403633007,Drug-induced linear immunoglobulin A disease
SNOMED CT,403638003,Palmar-plantar erythrodysesthesia due to cytotoxic therapy
SNOMED CT,403644004,Radiation recall syndrome
SNOMED CT,403674007,Drug-induced Raynaud phenomenon
SNOMED CT,421527008,Resistance to activated protein C caused by Factor V R506Q
SNOMED CT,422593004,Acute renal failure due to angiotensin-converting-enzyme inhibitor
SNOMED CT,448090008,Adverse drug interaction with food
SNOMED CT,448091007,Adverse drug interaction with alcohol
SNOMED CT,448178009,Adverse drug interaction with drug
SNOMED CT,699022007,Poisoning caused by anticoagulant antagonist AND/OR coagulant
SNOMED CT,699687003,Bisphosphonate related osteonecrosis of jaw
SNOMED CT,435491000124103,Toxic adverse medication interaction with medication
SNOMED CT,444271000,Erythropoietin resistance in anemia of chronic kidney disease
SNOMED CT,445507008,Alcohol-induced pancreatitis
SNOMED CT,445902007,Poisoning by iron
SNOMED CT,446337009,Poisoning by hydrogen peroxide
SNOMED CT,446468007,Cellular atypia due to antineoplastic agent
SNOMED CT,448177004,Adverse drug interaction
SNOMED CT,449845006,Adverse reaction to mirtazapine
SNOMED CT,473188002,Dizziness due to drug
SNOMED CT,609437000,Fetal Alcohol Spectrum Disorder
SNOMED CT,609438005,Fetal or neonatal effect of maternal alcohol addiction
SNOMED CT,698088001,Dipyrone adverse reaction
SNOMED CT,698302009,Accidental poisoning by anticonvulsant
SNOMED CT,698321001,Neonatal effect of alcohol transmitted via breast milk
SNOMED CT,698402008,Fetal or neonatal effect of anti-infective agent transmitted via placenta
SNOMED CT,698403003,Neonatal effect of anti-infective agent transmitted via breast milk
SNOMED CT,698480002,Fetal or neonatal effect of maternal anesthesia
SNOMED CT,698481003,Fetal or neonatal effect of maternal analgesia
SNOMED CT,698492002,Fetal or neonatal effect of hallucinogenic agent transmitted via placenta
SNOMED CT,698493007,Fetal or neonatal effect of hallucinogenic agent transmitted via breast milk
SNOMED CT,698577000,Infant hypothyroidism due to maternal drug
SNOMED CT,698609007,Drug induced dysfunction of vestibular system
SNOMED CT,698622004,Drug related visual impairment
SNOMED CT,698707001,Adverse reaction to coronary vasodilator
SNOMED CT,698838008,Benign intracranial hypertension due to drug
SNOMED CT,699011008,Accidental poisoning by psychotropic agent
SNOMED CT,699012001,Accidental poisoning by sedative
SNOMED CT,699018002,Poisoning by blood product
SNOMED CT,699020004,Poisoning by natural blood
SNOMED CT,699021000,Poisoning by coagulant
SNOMED CT,699025009,Poisoning by anabolic congener
SNOMED CT,699036002,Accidental poisoning by central depressant
SNOMED CT,699064007,Poisoning by antimalarial and drug acting on blood protozoa
SNOMED CT,699065008,Poisoning by ovarian hormone
SNOMED CT,699066009,Poisoning by synthetic ovarian hormone substitute
SNOMED CT,699067000,Poisoning by parathyroid derivative
SNOMED CT,699068005,Poisoning by thyroid hormone
SNOMED CT,699071002,Poisoning by liver preparation agent
SNOMED CT,699072009,Poisoning by antianemic agent
SNOMED CT,700425005,Non-steroidal anti-inflammatory drug-induced enteropathy
SNOMED CT,702693007,Cyclosporin A poisoning
SNOMED CT,702702004,Calcineurin inhibitor poisoning
SNOMED CT,702809001,Drug reaction with eosinophilia and systemic symptoms
SNOMED CT,702810006,Allopurinol hypersensitivity syndrome
SNOMED CT,702811005,Drug reaction with eosinophilia and systemic symptoms caused by strontium ranelate
SNOMED CT,704055002,Nephropathy induced by amphotericin
SNOMED CT,704203009,Nephropathy induced by cyclosporine
SNOMED CT,704205002,Nephropathy induced by tacrolimus
SNOMED CT,704206001,Nephropathy induced by aminoglycoside
SNOMED CT,707524009,Swelling of gingival and edentulous alveolar ridge due to drug
SNOMED CT,708079007,Illicit drug overdose
SNOMED CT,708122002,Steroid-induced hyperglycemia
SNOMED CT,708653004,Gingival disease due to drug
SNOMED CT,708655006,Necrosis following injection of local anesthetic
SNOMED CT,709062008,Gingivitis due to drug
SNOMED CT,711538001,Intentional drug overdose by tablet
SNOMED CT,711539009,Intentional drug overdose by injectable substance
SNOMED CT,711545001,Migraine due to estrogen contraceptive
SNOMED CT,712742003,Benzodiazepine intoxication
